time,seconds_elapsed,z,y,x
1776592601854399200,0.401399169921875,9.767000198364258,1.430999994277954,0.2639999985694885
1776592601864181200,0.41118115234375,9.845999717712402,1.430999994277954,0.42100000381469727
1776592601883740700,0.43074072265625,9.689000129699707,1.430999994277954,0.42100000381469727
1776592601903296000,0.4502958984375,9.845999717712402,1.430999994277954,0.5
1776592601922856700,0.469856689453125,9.767000198364258,1.430999994277954,0.578000009059906
1776592601942418000,0.48941796875,9.689000129699707,1.430999994277954,0.42100000381469727
1776592601961976000,0.50897607421875,9.689000129699707,1.430999994277954,0.1860000044107437
1776592601981533700,0.52853369140625,9.609999656677246,1.430999994277954,0.34299999475479126
1776592602001096200,0.54809619140625,9.845999717712402,1.430999994277954,0.42100000381469727
1776592602020660000,0.567659912109375,9.845999717712402,1.430999994277954,0.34299999475479126
1776592602040219400,0.587219482421875,9.689000129699707,1.430999994277954,0.2639999985694885
1776592602059780600,0.606780517578125,9.609999656677246,1.3530000448226929,0.2639999985694885
1776592602079343400,0.62634326171875,9.609999656677246,1.430999994277954,0.42100000381469727
1776592602098901000,0.64590087890625,9.689000129699707,1.5099999904632568,0.5
1776592602118456000,0.6654560546875,9.845999717712402,1.5099999904632568,0.5
1776592602138010000,0.685010009765625,9.689000129699707,1.5099999904632568,0.42100000381469727
1776592602157565000,0.70456494140625,9.767000198364258,1.5099999904632568,0.42100000381469727
1776592602177124400,0.724124267578125,9.609999656677246,1.3530000448226929,0.34299999475479126
1776592602196685300,0.743685302734375,9.609999656677246,1.430999994277954,0.34299999475479126
1776592602216246800,0.763246826171875,9.689000129699707,1.5099999904632568,0.5
1776592602235808500,0.78280859375,9.923999786376953,1.5099999904632568,0.5
1776592602255365400,0.802365478515625,9.845999717712402,1.3530000448226929,0.34299999475479126
1776592602274923300,0.82192333984375,9.689000129699707,1.3530000448226929,0.2639999985694885
1776592602294484200,0.841484130859375,9.531999588012695,1.3530000448226929,0.34299999475479126
1776592602314042600,0.861042724609375,9.531999588012695,1.5880000591278076,0.578000009059906
1776592602333598700,0.8805986328125,9.767000198364258,1.6670000553131104,0.5
1776592602353151000,0.90015087890625,9.845999717712402,1.430999994277954,0.2639999985694885
1776592602372704800,0.919704833984375,9.767000198364258,1.2740000486373901,0.2639999985694885
1776592602392261600,0.93926171875,9.689000129699707,1.3530000448226929,0.5
1776592602411818500,0.958818603515625,9.609999656677246,1.5099999904632568,0.578000009059906
