time,seconds_elapsed,z,y,x
1776592601854399200,0.401399169921875,-0.061792999505996704,0.1847440004348755,0.09723199903964996
1776592601864181200,0.41118115234375,-0.06355100125074387,-0.04815100133419037,0.09771700203418732
1776592601883740700,0.43074072265625,-0.1325169950723648,-0.04190399870276451,-0.05286300182342529
1776592601903296000,0.4502958984375,0.016806000843644142,0.04351099953055382,-0.053672999143600464
1776592601922856700,0.469856689453125,-0.06495500355958939,-0.03790999948978424,-0.2989340126514435
1776592601942418000,0.48941796875,-0.06457100063562393,0.04063300043344498,-0.13352900743484497
1776592601961976000,0.50897607421875,0.0989760011434555,-0.04340299963951111,0.10415700078010559
1776592601981533700,0.52853369140625,0.016940999776124954,-0.043310001492500305,0.11207400262355804
1776592602001096200,0.54809619140625,0.016510000452399254,-0.042309001088142395,-0.030271999537944794
1776592602020660000,0.567659912109375,-0.133884996175766,-0.04025400057435036,-0.10492700338363647
1776592602040219400,0.587219482421875,-0.06645499914884567,-0.03709999844431877,0.0503540001809597
1776592602059780600,0.606780517578125,0.01474700029939413,0.04790399968624115,0.13324399292469025
1776592602079343400,0.62634326171875,0.0963210016489029,0.05029100179672241,0.046619001775979996
1776592602098901000,0.64590087890625,0.09626699984073639,-0.09861200302839279,-0.18690699338912964
1776592602118456000,0.6654560546875,-0.06737499684095383,-0.09699500352144241,-0.10600800067186356
1776592602138010000,0.685010009765625,-0.06763099879026413,-0.09531799703836441,-0.10571599751710892
1776592602157565000,0.70456494140625,0.013573000207543373,-0.09226900339126587,-0.022079000249505043
1776592602177124400,0.724124267578125,0.09434399753808975,-0.01892399974167347,-0.017333000898361206
1776592602196685300,0.743685302734375,0.17483699321746826,0.06936299800872803,0.057434000074863434
1776592602216246800,0.763246826171875,0.01014699973165989,-0.005673000123351812,-0.004255999810993671
1776592602235808500,0.78280859375,-0.14066700637340546,-0.0684410035610199,-0.08106900006532669
1776592602255365400,0.802365478515625,-0.14140599966049194,0.0037189999129623175,0.00395399983972311
1776592602274923300,0.82192333984375,-0.07364600151777267,0.08790899813175201,0.15322500467300415
1776592602294484200,0.841484130859375,0.1719360053539276,0.0864190012216568,0.06683100014925003
1776592602314042600,0.861042724609375,0.172542005777359,-0.0661889985203743,-0.005909999832510948
1776592602333598700,0.8805986328125,-0.07249800115823746,-0.3114500045776367,-0.17204000055789948
1776592602353151000,0.90015087890625,-0.14076800644397736,-0.14634500443935394,0.05763600021600723
1776592602372704800,0.919704833984375,-0.07344900071620941,0.09094800055027008,0.13768799602985382
1776592602392261600,0.93926171875,-0.07436899840831757,0.0975399985909462,-0.013636999763548374
