time,seconds_elapsed,z,y,x
1776592888679918600,0.381918701171875,-0.7281079888343811,-0.058313999325037,0.023905999958515167
1776592888689699800,0.391699951171875,-2.060863971710205,0.41520199179649353,-0.19992400705814362
1776592888709257700,0.4112578125,-1.5946160554885864,0.5447720289230347,0.7564250230789185
1776592888728814000,0.43081396484375,-1.5929969549179077,0.45080599188804626,0.6950759887695312
1776592888748371000,0.450370849609375,-2.2164089679718018,0.35695499181747437,0.4613179862499237
1776592888767921700,0.469921630859375,-1.7371129989624023,0.38884299993515015,0.5372490286827087
1776592888787475000,0.489474853515625,-1.3541920185089111,0.2703219950199127,0.7379379868507385
1776592888807032800,0.50903271484375,-1.0277509689331055,0.05029800161719322,0.9278759956359863
1776592888826589400,0.52858935546875,-0.5681099891662598,-0.3089520037174225,0.6912879943847656
1776592888846144000,0.54814404296875,-0.654591977596283,-0.4218670129776001,0.7036160230636597
1776592888865691400,0.56769140625,-0.49800801277160645,-0.35153400897979736,0.8629980087280273
1776592888885237800,0.58723779296875,-0.9024649858474731,-0.34553399682044983,1.0275980234146118
1776592888904791300,0.606791259765625,-1.3097909688949585,-0.32184499502182007,1.4017549753189087
1776592888924347100,0.62634716796875,-0.141416996717453,-0.5960069894790649,1.3775830268859863
1776592888943901000,0.64590087890625,1.5530420541763306,-0.7750769853591919,1.0216259956359863
1776592888963452400,0.665452392578125,2.001737117767334,-0.7887780070304871,0.9464529752731323
1776592888983003400,0.68500341796875,0.8642060160636902,-0.6282200217247009,1.1839319467544556
1776592889002557000,0.704556884765625,0.0486380010843277,-0.48029398918151855,1.2506699562072754
1776592889022113300,0.72411328125,0.15344500541687012,-0.4654630124568939,1.4045909643173218
1776592889041666600,0.74366650390625,1.5174560546875,-0.5401359796524048,1.2884670495986938
1776592889061219000,0.763218994140625,2.626919984817505,-0.53056800365448,1.4010549783706665
1776592889080776400,0.7827763671875,2.798182964324951,-0.2003690004348755,1.7335790395736694
1776592889100335600,0.802335693359375,1.756842017173767,-0.1259309947490692,1.7935969829559326
