time,seconds_elapsed,z,y,x
1776592896855332400,0.494332275390625,-1.0181349515914917,0.19451099634170532,0.17939099669456482
1776592896865110800,0.50411083984375,0.3831540048122406,0.1426209956407547,0.31634101271629333
1776592896884666000,0.523666015625,0.3000040054321289,0.15709500014781952,0.13712500035762787
1776592896904219600,0.5432197265625,-0.08102300018072128,0.15395799279212952,0.2708289921283722
1776592896923776000,0.56277587890625,-0.2420939952135086,0.1305440068244934,0.17006699740886688
1776592896943330000,0.582330078125,-0.15757399797439575,0.019836999475955963,0.14246399700641632
1776592896962880000,0.6018798828125,0.2396479994058609,-0.004561000037938356,0.119718998670578
1776592896982433800,0.621433837890625,0.15944799780845642,-0.1039780005812645,0.01915000006556511
1776592897001994000,0.640993896484375,-0.15306800603866577,-0.03200500085949898,0.08552200347185135
1776592897021552000,0.66055224609375,-0.38469499349594116,-0.03290199860930443,0.14074300229549408
1776592897041107700,0.680107666015625,-0.003930000122636557,-0.028291000053286552,0.21048200130462646
1776592897060665300,0.699665283203125,0.30814000964164734,-0.018998000770807266,0.10889899730682373
1776592897080222500,0.719222412109375,-0.0055240001529455185,-0.016093000769615173,0.0338979996740818
1776592897099777300,0.73877734375,-0.07436899840831757,-0.09276600182056427,0.019778000190854073
1776592897119331800,0.758331787109375,0.23820200562477112,-0.006519000045955181,0.006560000125318766
1776592897138891300,0.777891357421875,0.3055639863014221,0.1484449952840805,0.0631679967045784
1776592897158448600,0.79744873046875,0.07335499674081802,0.0033340000081807375,0.05399800091981888
1776592897178002700,0.817002685546875,-0.15857000648975372,0.005617000162601471,-0.021030999720096588
1776592897197562400,0.836562255859375,-0.008887999691069126,0.005929000210016966,0.04233099892735481
1776592897217120300,0.856120361328125,-0.1586409956216812,0.004449999891221523,-0.028898999094963074
1776592897236675600,0.875675537109375,-0.2400909960269928,-0.08049599826335907,-0.03073900006711483
1776592897256232000,0.89523193359375,-0.23953300714492798,-0.004747999832034111,0.036336999386548996
1776592897275788300,0.914788330078125,-0.38917699456214905,-0.0883290022611618,-0.03178900107741356
1776592897295344600,0.9343447265625,-0.239096999168396,0.07263299822807312,-0.11284899711608887
1776592897314903600,0.953903564453125,-0.47026699781417847,0.06985200196504593,-0.2582170069217682
1776592897334467800,0.9734677734375,-1.0143870115280151,-0.016355000436306,-0.2468000054359436
1776592897354033200,0.993033203125,-1.1768850088119507,-0.022809000685811043,-0.00014200000441633165
1776592897373595000,1.012594970703125,-1.4890379905700684,0.11820100247859955,0.1634339988231659
1776592897393154000,1.032154052734375,-2.4273500442504883,0.10454300045967102,0.17464500665664673
1776592897412713500,1.05171337890625,-3.9913389682769775,0.013403999619185925,-0.506775975227356
1776592897432271600,1.071271728515625,-6.344266891479492,-0.26259100437164307,-1.4844330549240112
1776592897451831300,1.090831298828125,-8.86090087890625,-0.6041569709777832,-2.5704569816589355
1776592897471394800,1.110394775390625,-11.596442222595215,-0.5522850155830383,-2.9898569583892822
1776592897490955000,1.129955078125,-14.264737129211426,0.3435460031032562,-1.9952219724655151
1776592897510514200,1.14951416015625,-19.125831604003906,1.2019460201263428,-1.3272210359573364
1776592897530077000,1.169076904296875,-21.943187713623047,2.438838005065918,-1.9984580278396606
1776592897549638400,1.188638427734375,-22.022441864013672,3.7231390476226807,-2.9302799701690674
1776592897569193000,1.20819287109375,-17.554895401000977,4.493002891540527,-6.830389022827148
1776592897588745700,1.227745849609375,-10.738897323608398,4.283355236053467,-10.677882194519043
1776592897608301800,1.2473017578125,-1.665421962738037,4.55695915222168,-12.462616920471191
1776592897627857200,1.266857177734375,5.804815769195557,4.149521827697754,-12.66444206237793
1776592897647411000,1.286410888671875,12.232966423034668,3.420785903930664,-10.978747367858887
1776592897666966500,1.305966552734375,19.073375701904297,1.7293829917907715,-7.290510177612305
1776592897686523600,1.325523681640625,22.13491439819336,-1.155940055847168,-3.8115780353546143
1776592897706079500,1.34507958984375,21.6601619720459,-3.7600278854370117,0.9087219834327698
1776592897725631700,1.3646318359375,21.065258026123047,-5.700435161590576,5.8210930824279785
1776592897745187000,1.38418701171875,28.722578048706055,-4.675755023956299,11.01632308959961
1776592897764743400,1.403743408203125,36.500850677490234,-2.6147139072418213,17.993865966796875
1776592897784295400,1.42329541015625,36.63001251220703,-2.7121989727020264,17.340349197387695
1776592897803850500,1.4428505859375,23.67531394958496,-1.159559965133667,12.287272453308105
1776592897823399700,1.462399658203125,5.18569278717041,1.5185060501098633,10.599222183227539
1776592897842941700,1.481941650390625,-6.550641059875488,1.960312008857727,11.250834465026855
1776592897862487800,1.50148779296875,-4.350174903869629,1.3217589855194092,11.412260055541992
1776592897882038800,1.521038818359375,3.882246971130371,0.8674970269203186,10.549331665039062
1776592897901593000,1.540593017578125,7.253788948059082,1.572648048400879,8.06307315826416
1776592897921150700,1.560150634765625,1.6760410070419312,3.39837908744812,4.541040897369385
1776592897940708900,1.579708984375,-7.504330158233643,4.022976875305176,0.8131660223007202
1776592897960266500,1.5992666015625,-11.37230110168457,1.1031229496002197,-6.453128814697266
1776592897979825000,1.618824951171875,-10.937313079833984,0.5251150131225586,-7.192428112030029
1776592897999387100,1.63838720703125,-10.724648475646973,0.8295490145683289,-8.375984191894531
1776592898018947000,1.657947021484375,-14.867650985717773,1.9253480434417725,-10.653676986694336
1776592898038505000,1.6775048828125,-18.12821388244629,4.28211784362793,-13.1956205368042
1776592898058065200,1.697065185546875,-32.055320739746094,7.526951789855957,-8.294384002685547
1776592898077623300,1.716623291015625,-40.97328186035156,5.4130377769470215,-2.262187957763672
1776592898097180400,1.736180419921875,-27.628259658813477,2.3510549068450928,0.4403429925441742
1776592898116736300,1.755736328125,-16.728919982910156,1.7919889688491821,5.685214996337891
1776592898136291600,1.77529150390625,-19.44940185546875,-0.4912239909172058,5.696167945861816
1776592898155848000,1.794847900390625,-28.027130126953125,-3.8141629695892334,6.214506149291992
1776592898175404500,1.814404541015625,-27.681482315063477,-6.1461567878723145,5.959323883056641
1776592898194959600,1.833959716796875,-17.328285217285156,-4.472043991088867,6.933870792388916
1776592898214508300,1.85350830078125,-1.4122040271759033,-2.4217801094055176,7.217761039733887
1776592898234054700,1.8730546875,5.419573783874512,-1.528615951538086,5.137225151062012
1776592898253608200,1.892608154296875,0.5590819716453552,-0.7219730019569397,2.283334970474243
1776592898273166000,1.912166015625,-4.5064592361450195,0.201337993144989,3.4700069427490234
1776592898292724700,1.931724853515625,-1.7971500158309937,-0.27965301275253296,3.7263569831848145
1776592898312281000,1.951281005859375,4.516180038452148,-1.5341980457305908,2.9982969760894775
1776592898331838000,1.970837890625,5.638641834259033,-1.8574119806289673,2.3965249061584473
1776592898351397400,1.9903974609375,0.9362890124320984,-1.1660770177841187,2.738814115524292
1776592898370954000,2.0099541015625,-2.8346099853515625,-1.3421000242233276,1.6524419784545898
1776592898390511400,2.029511474609375,-3.025418996810913,-2.117403984069824,0.5311890244483948
1776592898410067500,2.0490673828125,-0.3171229958534241,-2.3754560947418213,0.26410600543022156
1776592898429617200,2.0686171875,0.5798739790916443,-1.8797420263290405,0.0818680003285408
1776592898449168000,2.08816796875,-1.3693419694900513,-1.018833041191101,0.21604500710964203
1776592898468722200,2.10772216796875,-2.468414068222046,-0.6507989764213562,-0.10307899862527847
1776592898488277800,2.12727783203125,-1.4489099979400635,-0.8065329790115356,-0.2694050073623657
1776592898507833600,2.14683349609375,0.11351100355386734,-0.6739450097084045,0.19044899940490723
1776592898527390700,2.166390625,0.6539989709854126,-0.2553279995918274,0.7976589798927307
1776592898546948000,2.185947998046875,0.10492199659347534,-0.16976100206375122,0.6389229893684387
1776592898566502400,2.20550244140625,0.18310299515724182,-0.18731099367141724,0.22952599823474884
1776592898586054400,2.225054443359375,1.038288950920105,-0.4484359920024872,-0.24969899654388428
1776592898605611000,2.244611083984375,0.9535390138626099,-0.3166710138320923,0.027502000331878662
1776592898625174500,2.264174560546875,0.8839179873466492,-0.06191999837756157,0.22703799605369568
1776592898644736800,2.28373681640625,0.8811259865760803,0.05980699881911278,0.42169299721717834
1776592898664292400,2.303292236328125,-0.06097399815917015,0.08995400369167328,0.16032500565052032
1776592898683849700,2.322849609375,-0.9345030188560486,0.030660999938845634,-0.08060800284147263
1776592898703411700,2.34241162109375,-0.935712993144989,0.12656299769878387,0.20247100293636322
1776592898722972700,2.36197265625,-0.22754499316215515,0.045708999037742615,0.1872590035200119
1776592898742531600,2.381531494140625,0.7126479744911194,-0.27248498797416687,0.09083099663257599
1776592898762088700,2.401088623046875,0.0047980002127587795,-0.5909960269927979,-0.30201199650764465
1776592898781647400,2.4206474609375,-0.8532029986381531,-0.27910301089286804,0.15337400138378143
1776592898801204500,2.44020458984375,-0.7725319862365723,-0.022174999117851257,0.2149980068206787
1776592898820761300,2.45976123046875,-0.14784100651741028,0.14811700582504272,0.2897360026836395
1776592898840318000,2.47931787109375,1.1032530069351196,0.019607000052928925,0.20014500617980957
1776592898859869200,2.498869140625,1.0204700231552124,-0.28246501088142395,-0.2536010146141052
1776592898879422700,2.518422607421875,0.16031500697135925,-0.260996013879776,-0.17972899973392487
1776592898898984700,2.537984619140625,-0.38620200753211975,-0.012551000341773033,0.11010000109672546
1776592898918545700,2.557545654296875,-0.0739699974656105,0.2283809930086136,0.32924899458885193
1776592898938100700,2.577100830078125,0.23894299566745758,0.23002900183200836,0.3946300148963928
1776592898957659100,2.5966591796875,0.07524300366640091,-0.08275499939918518,-0.09767899662256241
1776592898977216800,2.616216796875,-0.006868000142276287,-0.31198400259017944,-0.10880199819803238
1776592898996774100,2.635774169921875,-0.07534199953079224,-0.39142200350761414,-0.03650199994444847
1776592899016332800,2.655332763671875,-0.007899999618530273,-0.3860830068588257,-0.044436998665332794
1776592899035887600,2.6748876953125,0.15351499617099762,-0.13528800010681152,0.03087799996137619
1776592899055444200,2.6944443359375,-0.08115600049495697,0.05805699899792671,0.02688799984753132
1776592899075000800,2.714000732421875,-0.16587500274181366,0.08661600202322006,0.02724500000476837
1776592899094552600,2.733552490234375,0.3766010105609894,-0.12259700149297714,-0.20027799904346466
1776592899114103000,2.75310302734375,0.5390959978103638,-0.19519999623298645,-0.0476749986410141
1776592899133653500,2.772653564453125,0.06077200174331665,-0.030122999101877213,0.03852999955415726
1776592899153206300,2.792206298828125,-0.40318599343299866,0.05966300144791603,0.10879799723625183
1776592899172764000,2.811763916015625,-0.253493994474411,-0.08877100050449371,-0.03967000171542168
1776592899192325000,2.8313251953125,0.2229280024766922,-0.16775299608707428,-0.12020900100469589
1776592899211886800,2.850886962890625,0.4540509879589081,-0.014014000073075294,0.11251600086688995
1776592899231446500,2.870446533203125,0.05866200104355812,0.15299800038337708,0.2763560116291046
1776592899251004700,2.890004638671875,-0.09148900210857391,0.07341700047254562,-0.042010001838207245
1776592899270561800,2.909561767578125,-0.17337800562381744,-0.07533500343561172,-0.19444499909877777
1776592899290120400,2.929120361328125,-0.2552199959754944,-0.07440199702978134,-0.04545300081372261
1776592899309682400,2.948682373046875,0.28949999809265137,-0.23712900280952454,-0.04612300172448158
1776592899329241000,2.968240966796875,0.7659450173377991,-0.23460699617862701,-0.04486599937081337
1776592899348797700,2.987797607421875,0.5331810116767883,-0.3726620078086853,-0.2547850012779236
