time,seconds_elapsed,z,y,x
1776592896855332400,0.494332275390625,9.375,0.8820000290870667,-0.2840000092983246
1776592896865110800,0.50411083984375,9.375,0.8040000200271606,-0.20499999821186066
1776592896884666000,0.523666015625,9.609999656677246,0.8820000290870667,-0.20499999821186066
1776592896904219600,0.5432197265625,10.003000259399414,0.8820000290870667,-0.20499999821186066
1776592896923776000,0.56277587890625,10.003000259399414,0.8820000290870667,-0.20499999821186066
1776592896943330000,0.582330078125,9.689000129699707,0.9610000252723694,-0.2840000092983246
1776592896962880000,0.6018798828125,9.45300006866455,0.9610000252723694,-0.12700000405311584
1776592896982433800,0.621433837890625,9.767000198364258,0.9610000252723694,-0.12700000405311584
1776592897001994000,0.640993896484375,10.081000328063965,0.9610000252723694,-0.2840000092983246
1776592897021552000,0.66055224609375,10.003000259399414,0.9610000252723694,-0.2840000092983246
1776592897041107700,0.680107666015625,9.531999588012695,0.8820000290870667,-0.3619999885559082
1776592897060665300,0.699665283203125,9.609999656677246,1.0390000343322754,-0.20499999821186066
1776592897080222500,0.719222412109375,9.767000198364258,0.9610000252723694,-0.20499999821186066
1776592897099777300,0.73877734375,9.689000129699707,1.0390000343322754,-0.12700000405311584
1776592897119331800,0.758331787109375,9.375,0.8820000290870667,-0.2840000092983246
1776592897138891300,0.777891357421875,9.531999588012695,0.8820000290870667,-0.2840000092983246
1776592897158448600,0.79744873046875,9.845999717712402,0.9610000252723694,-0.20499999821186066
1776592897178002700,0.817002685546875,9.845999717712402,1.0390000343322754,-0.2840000092983246
1776592897197562400,0.836562255859375,9.845999717712402,1.0390000343322754,-0.2840000092983246
1776592897217120300,0.856120361328125,10.003000259399414,1.0390000343322754,-0.20499999821186066
1776592897236675600,0.875675537109375,10.003000259399414,0.9610000252723694,-0.20499999821186066
1776592897256232000,0.89523193359375,10.003000259399414,0.9610000252723694,-0.20499999821186066
1776592897275788300,0.914788330078125,10.081000328063965,1.0390000343322754,-0.12700000405311584
1776592897295344600,0.9343447265625,10.081000328063965,0.9610000252723694,-0.04899999871850014
1776592897314903600,0.953903564453125,10.472999572753906,1.0390000343322754,-0.04899999871850014
1776592897334467800,0.9734677734375,10.944000244140625,0.9610000252723694,-0.12700000405311584
1776592897354033200,0.993033203125,10.944000244140625,0.8820000290870667,-0.3619999885559082
1776592897373595000,1.012594970703125,11.729000091552734,0.8040000200271606,-0.4410000145435333
