time,seconds_elapsed,z,y,x
1776592584780780300,0.3577802734375,9.845999717712402,0.8820000290870667,-1.6180000305175781
1776592584790559200,0.367559326171875,10.003000259399414,0.8820000290870667,-1.6180000305175781
1776592584810112800,0.38711279296875,10.552000045776367,0.8820000290870667,-2.009999990463257
1776592584829668000,0.406668212890625,11.10099983215332,0.8820000290870667,-2.1670000553131104
1776592584849226500,0.4262265625,10.315999984741211,1.0390000343322754,-2.244999885559082
1776592584868783400,0.445783447265625,9.845999717712402,1.0390000343322754,-2.3239998817443848
1776592584888344600,0.465344482421875,10.003000259399414,0.9610000252723694,-2.559000015258789
1776592584907905300,0.4849052734375,10.395000457763672,0.9610000252723694,-2.638000011444092
1776592584927461600,0.504461669921875,10.552000045776367,0.8040000200271606,-2.9509999752044678
1776592584947021600,0.524021484375,10.081000328063965,0.7250000238418579,-3.3440001010894775
1776592584966582000,0.54358203125,8.904000282287598,1.0390000343322754,-3.265000104904175
1776592584986139000,0.563138916015625,8.746999740600586,1.0390000343322754,-3.500999927520752
1776592585005699000,0.582698974609375,9.531999588012695,0.8820000290870667,-3.6579999923706055
1776592585025257700,0.6022578125,9.767000198364258,0.8040000200271606,-3.500999927520752
1776592585044814300,0.621814453125,9.531999588012695,0.8040000200271606,-3.8929998874664307
1776592585064375800,0.641375732421875,9.060999870300293,0.6470000147819519,-4.284999847412109
1776592585083936300,0.660936279296875,8.197999954223633,0.7250000238418579,-4.206999778747559
1776592585103494700,0.68049462890625,7.64900016784668,0.8820000290870667,-3.9709999561309814
1776592585123054800,0.700054931640625,7.7270002365112305,0.8820000290870667,-4.363999843597412
1776592585142616000,0.719615966796875,8.119999885559082,0.8040000200271606,-4.75600004196167
1776592585162172700,0.739172607421875,7.883999824523926,0.8040000200271606,-4.834000110626221
1776592585181728500,0.758728515625,7.492000102996826,0.9610000252723694,-5.070000171661377
1776592585201283800,0.778283935546875,7.099999904632568,0.9610000252723694,-5.1479997634887695
1776592585220841200,0.79784130859375,6.863999843597412,1.1169999837875366,-5.1479997634887695
1776592585240402400,0.81740234375,7.335000038146973,1.1959999799728394,-5.2270002365112305
1776592585259959600,0.83695947265625,8.197999954223633,0.9610000252723694,-5.461999893188477
1776592585279518500,0.8565185546875,7.64900016784668,0.8820000290870667,-5.854000091552734
1776592585299080000,0.876079833984375,7.020999908447266,0.9610000252723694,-5.933000087738037
1776592585318643700,0.895643798828125,6.942999839782715,1.1959999799728394,-5.854000091552734
1776592585338206000,0.9152060546875,7.256999969482422,1.1959999799728394,-6.011000156402588
1776592585357764900,0.934764892578125,7.9629998207092285,1.0390000343322754,-6.324999809265137
1776592585377327600,0.95432763671875,7.414000034332275,0.9610000252723694,-6.638999938964844
1776592585396894000,0.97389404296875,6.629000186920166,1.2740000486373901,-6.324999809265137
1776592585416457000,0.99345703125,5.922999858856201,1.430999994277954,-6.4029998779296875
1776592585436021000,1.01302099609375,6.079999923706055,1.1959999799728394,-6.796000003814697
1776592585455584800,1.032584716796875,6.942999839782715,0.9610000252723694,-7.265999794006348
1776592585475147500,1.0521474609375,7.414000034332275,1.0390000343322754,-7.188000202178955
1776592585494708500,1.07170849609375,6.706999778747559,1.430999994277954,-6.7170000076293945
1776592585514263300,1.09126318359375,5.531000137329102,1.430999994277954,-6.953000068664551
1776592585533822200,1.110822265625,4.745999813079834,1.3530000448226929,-7.265999794006348
1776592585553385500,1.130385498046875,5.2170000076293945,1.0390000343322754,-7.658999919891357
1776592585572946000,1.14994580078125,6.551000118255615,0.8820000290870667,-7.579999923706055
1776592585592504800,1.1695048828125,6.4720001220703125,1.2740000486373901,-7.265999794006348
1776592585612066600,1.189066650390625,5.531000137329102,1.3530000448226929,-7.265999794006348
1776592585631628800,1.20862890625,5.059999942779541,1.2740000486373901,-7.815999984741211
1776592585651188700,1.228188720703125,4.9029998779296875,1.1959999799728394,-7.9730000495910645
1776592585670749000,1.2477490234375,5.138000011444092,1.1959999799728394,-8.050999641418457
1776592585690308000,1.26730810546875,5.295000076293945,1.2740000486373901,-7.894000053405762
1776592585709866200,1.2868662109375,5.609000205993652,1.1169999837875366,-8.050999641418457
1776592585729426200,1.30642626953125,5.765999794006348,1.1959999799728394,-8.130000114440918
1776592585748984000,1.325984130859375,5.059999942779541,1.2740000486373901,-8.130000114440918
1776592585768538600,1.34553857421875,4.275000095367432,1.3530000448226929,-8.28600025177002
1776592585788096800,1.3650966796875,3.9619998931884766,1.3530000448226929,-8.364999771118164
1776592585807656400,1.384656494140625,4.9029998779296875,1.2740000486373901,-8.442999839782715
1776592585827218000,1.404218017578125,5.609000205993652,0.8820000290870667,-8.756999969482422
1776592585846782200,1.4237822265625,4.9029998779296875,0.9610000252723694,-8.678999900817871
1776592585866344400,1.443344482421875,3.3340001106262207,1.3530000448226929,-8.442999839782715
1776592585885900800,1.46290087890625,2.4709999561309814,1.5099999904632568,-8.522000312805176
1776592585905452800,1.482452880859375,3.0199999809265137,1.2740000486373901,-8.756999969482422
1776592585925007000,1.502007080078125,4.197000026702881,0.8820000290870667,-8.993000030517578
1776592585944566500,1.52156640625,4.432000160217285,0.8040000200271606,-8.993000030517578
1776592585964126500,1.54112646484375,3.6480000019073486,1.1169999837875366,-8.678999900817871
1776592585983683300,1.560683349609375,2.7060000896453857,1.3530000448226929,-8.836000442504883
1776592586003240200,1.580240234375,2.3919999599456787,1.2740000486373901,-9.071000099182129
1776592586022795800,1.599795654296875,3.0199999809265137,0.9610000252723694,-9.541999816894531
1776592586042353200,1.619353271484375,3.882999897003174,0.8820000290870667,-9.463000297546387
1776592586061909200,1.6389091796875,3.255000114440918,1.1959999799728394,-8.913999557495117
1776592586081464800,1.65846484375,1.6859999895095825,1.5880000591278076,-8.993000030517578
1776592586101025500,1.678025634765625,1.059000015258789,1.5099999904632568,-9.305999755859375
1776592586120586000,1.6975859375,2.0789999961853027,1.2740000486373901,-9.385000228881836
1776592586140146400,1.717146484375,3.0989999771118164,0.9610000252723694,-9.463000297546387
1776592586159707600,1.736707763671875,2.4709999561309814,0.9610000252723694,-9.463000297546387
1776592586179268000,1.75626806640625,1.6080000400543213,1.3530000448226929,-9.14900016784668
1776592586198829000,1.7758291015625,0.9020000100135803,1.2740000486373901,-9.463000297546387
1776592586218386400,1.795386474609375,1.843000054359436,0.7250000238418579,-9.855999946594238
1776592586237944300,1.8149443359375,3.0199999809265137,0.3330000042915344,-9.855999946594238
1776592586257503000,1.8345029296875,1.5290000438690186,0.7250000238418579,-9.305999755859375
1776592586277061400,1.854061279296875,-0.8230000138282776,1.5880000591278076,-8.993000030517578
1776592586296621600,1.87362158203125,-1.6080000400543213,1.9809999465942383,-8.913999557495117
1776592586316180000,1.893179931640625,-0.3529999852180481,1.1959999799728394,-9.541999816894531
1776592586335736300,1.912736328125,0.7450000047683716,1.0390000343322754,-9.699000358581543
1776592586355293700,1.932293701171875,0.19599999487400055,1.430999994277954,-9.305999755859375
1776592586374851600,1.9518515625,-0.19599999487400055,1.7450000047683716,-9.385000228881836
1776592586394407700,1.97140771484375,0.5090000033378601,1.6670000553131104,-9.385000228881836
1776592586413968600,1.99096875,0.27399998903274536,1.3530000448226929,-9.777000427246094
1776592586433531000,2.01053076171875,-0.5090000033378601,1.2740000486373901,-9.541999816894531
1776592586453089800,2.03008984375,-1.2940000295639038,1.430999994277954,-9.227999687194824
1776592586472646700,2.049646728515625,-2.313999891281128,1.2740000486373901,-8.993000030517578
1776592586492200200,2.0692001953125,-3.0199999809265137,1.1959999799728394,-9.071000099182129
1776592586511749400,2.088749267578125,-2.5490000247955322,0.9610000252723694,-9.385000228881836
1776592586531297300,2.10829736328125,-3.0989999771118164,1.0390000343322754,-9.071000099182129
1776592586550847700,2.12784765625,-3.9619998931884766,1.5880000591278076,-8.993000030517578
1776592586570400300,2.147400146484375,-3.3340001106262207,1.5880000591278076,-8.678999900817871
1776592586589955800,2.166955810546875,-3.569000005722046,1.5880000591278076,-8.836000442504883
1776592586609510400,2.186510498046875,-4.039999961853027,1.5099999904632568,-9.14900016784668
1776592586629064200,2.206064208984375,-2.7060000896453857,1.2740000486373901,-9.305999755859375
1776592586648619300,2.225619384765625,-1.7649999856948853,1.2740000486373901,-9.619999885559082
1776592586668176600,2.2451767578125,-3.6480000019073486,1.9019999504089355,-8.208000183105469
1776592586687732200,2.264732177734375,-5.688000202178955,1.8240000009536743,-8.050999641418457
1776592586707284500,2.284284423828125,-4.275000095367432,1.5099999904632568,-8.130000114440918
1776592586726840300,2.30384033203125,-3.805000066757202,1.1959999799728394,-8.600000381469727
1776592586746397200,2.323397216796875,-4.745999813079834,1.430999994277954,-8.28600025177002
1776592586765956000,2.3429560546875,-5.295000076293945,1.6670000553131104,-8.130000114440918
1776592586785511400,2.362511474609375,-4.9029998779296875,1.9019999504089355,-7.815999984741211
1776592586805066800,2.382066650390625,-4.275000095367432,1.5880000591278076,-8.28600025177002
1776592586824623600,2.40162353515625,-3.3340001106262207,1.5880000591278076,-8.836000442504883
1776592586844178200,2.42117822265625,-2.628000020980835,1.8240000009536743,-9.14900016784668
1776592586863736800,2.44073681640625,-3.3340001106262207,1.9809999465942383,-9.14900016784668
1776592586883298800,2.460298828125,-3.9619998931884766,1.6670000553131104,-8.600000381469727
1776592586902856700,2.479856689453125,-4.589000225067139,1.5099999904632568,-8.600000381469727
1776592586922413000,2.4994130859375,-4.432000160217285,1.5880000591278076,-8.522000312805176
1776592586941972500,2.518972412109375,-4.354000091552734,1.0390000343322754,-8.522000312805176
1776592586961531400,2.538531494140625,-4.589000225067139,0.6470000147819519,-8.600000381469727
1776592586981091300,2.55809130859375,-4.980999946594238,1.1959999799728394,-8.522000312805176
1776592587000653000,2.577653076171875,-4.275000095367432,1.7450000047683716,-8.600000381469727
1776592587020213200,2.597213134765625,-2.86299991607666,2.13700008392334,-8.364999771118164
1776592587039771100,2.616771240234375,-2.7850000858306885,1.9019999504089355,-8.678999900817871
1776592587059327500,2.636327392578125,-3.177000045776367,2.2939999103546143,-9.14900016784668
1776592587078888700,2.655888671875,-2.1570000648498535,2.6080000400543213,-8.993000030517578
1776592587098452500,2.675452392578125,-2.313999891281128,2.2939999103546143,-8.600000381469727
1776592587118012000,2.695011962890625,-2.7850000858306885,1.1959999799728394,-8.993000030517578
1776592587137570000,2.714570068359375,-2.86299991607666,0.6470000147819519,-9.619999885559082
1776592587157132000,2.734132080078125,-2.5490000247955322,0.8040000200271606,-9.463000297546387
1776592587176691200,2.753691162109375,-3.177000045776367,0.8040000200271606,-9.227999687194824
1776592587196249600,2.77324951171875,-4.118000030517578,1.0390000343322754,-8.913999557495117
1776592587215809300,2.792809326171875,-4.197000026702881,1.2740000486373901,-8.678999900817871
1776592587235367000,2.812366943359375,-3.0199999809265137,1.5099999904632568,-8.678999900817871
1776592587254923000,2.831923095703125,-2.0789999961853027,1.7450000047683716,-8.442999839782715
1776592587274482000,2.85148193359375,-2.7060000896453857,1.430999994277954,-8.993000030517578
1776592587294044200,2.871044189453125,-2.86299991607666,1.5880000591278076,-9.227999687194824
1776592587313605600,2.890605712890625,-1.843000054359436,1.5880000591278076,-8.836000442504883
1776592587333164000,2.9101640625,-1.4509999752044678,1.2740000486373901,-8.756999969482422
1776592587352721200,2.92972119140625,-1.9220000505447388,1.430999994277954,-9.385000228881836
1776592587372276500,2.9492763671875,-0.3529999852180481,1.6670000553131104,-9.463000297546387
1776592587391831000,2.9688310546875,1.7649999856948853,1.430999994277954,-9.855999946594238
1776592587411390200,2.98839013671875,1.4509999752044678,1.5880000591278076,-9.541999816894531
1776592587430946300,3.0079462890625,0.19599999487400055,1.8240000009536743,-9.071000099182129
1776592587450502700,3.027502685546875,-0.19599999487400055,1.9809999465942383,-9.227999687194824
1776592587470063400,3.0470634765625,0.6660000085830688,1.9809999465942383,-9.14900016784668
1776592587489625600,3.06662548828125,1.371999979019165,1.1959999799728394,-9.699000358581543
1776592587509188600,3.086188720703125,1.7649999856948853,0.3330000042915344,-10.090999603271484
1776592587528750000,3.10575,0.7450000047683716,0.3330000042915344,-9.777000427246094
1776592587548311800,3.125311767578125,-0.5879999995231628,0.7250000238418579,-9.227999687194824
1776592587567875300,3.144875244140625,-1.1369999647140503,0.9610000252723694,-8.756999969482422
1776592587587438600,3.1644384765625,-0.11699999868869781,0.5680000185966492,-8.836000442504883
1776592587606999000,3.1839990234375,1.059000015258789,0.17599999904632568,-9.385000228881836
1776592587626554600,3.2035546875,1.9220000505447388,0.41100001335144043,-9.071000099182129
1776592587646105900,3.22310595703125,1.1369999647140503,0.9610000252723694,-8.756999969482422
1776592587665661700,3.24266162109375,-0.039000000804662704,0.8040000200271606,-8.836000442504883
1776592587685223700,3.2622236328125,0.27399998903274536,0.6470000147819519,-8.678999900817871
1776592587704785000,3.281784912109375,1.9220000505447388,0.6470000147819519,-8.756999969482422
1776592587724346400,3.301346435546875,3.805000066757202,0.8040000200271606,-8.600000381469727
1776592587743908600,3.32090869140625,4.668000221252441,1.1169999837875366,-8.364999771118164
1776592587763469600,3.340469482421875,2.4709999561309814,1.1959999799728394,-8.522000312805176
1776592587783027700,3.36002783203125,2.4709999561309814,1.5880000591278076,-7.815999984741211
1776592587802580700,3.379580810546875,4.354000091552734,1.6670000553131104,-7.658999919891357
1776592587822133800,3.3991337890625,6.315000057220459,1.1169999837875366,-8.050999641418457
1776592587841693200,3.418693115234375,6.629000186920166,0.49000000953674316,-8.678999900817871
1776592587861256000,3.438255859375,4.668000221252441,1.2740000486373901,-7.501999855041504
1776592587880815600,3.457815673828125,3.3340001106262207,1.8240000009536743,-7.031000137329102
1776592587900374300,3.477374267578125,4.354000091552734,1.5880000591278076,-7.110000133514404
1776592587919935700,3.496935791015625,6.629000186920166,0.8040000200271606,-7.736999988555908
1776592587939498200,3.516498291015625,7.571000099182129,0.8820000290870667,-7.031000137329102
1776592587959058400,3.536058349609375,7.020999908447266,1.0390000343322754,-7.188000202178955
1776592587978616800,3.555616943359375,6.785999774932861,1.3530000448226929,-6.874000072479248
1776592587998174000,3.575174072265625,5.2170000076293945,1.1959999799728394,-7.110000133514404
1776592588017732400,3.594732421875,5.688000202178955,1.430999994277954,-6.090000152587891
1776592588037290500,3.61429052734375,8.59000015258789,1.0390000343322754,-6.324999809265137
1776592588056844800,3.6338447265625,9.923999786376953,0.8040000200271606,-6.796000003814697
1776592588076393500,3.6533935546875,6.629000186920166,1.5099999904632568,-6.168000221252441
1776592588095941400,3.67294140625,4.511000156402588,1.8240000009536743,-5.61899995803833
1776592588115496000,3.692495849609375,6.079999923706055,1.7450000047683716,-5.2270002365112305
1776592588135052800,3.712052734375,9.609999656677246,1.0390000343322754,-5.776000022888184
1776592588154609200,3.731609130859375,11.729000091552734,0.8040000200271606,-5.539999961853027
1776592588174165000,3.7511650390625,9.531999588012695,0.8820000290870667,-5.854000091552734
1776592588193724000,3.770723876953125,5.609000205993652,1.430999994277954,-5.304999828338623
1776592588213282000,3.790281982421875,5.765999794006348,1.7450000047683716,-4.677000045776367
1776592588232839400,3.80983935546875,9.060999870300293,1.430999994277954,-4.441999912261963
1776592588252397300,3.829397216796875,11.807000160217285,0.5680000185966492,-5.2270002365112305
1776592588271950800,3.848950927734375,10.003000259399414,0.5680000185966492,-5.2270002365112305
