time,seconds_elapsed,z,y,x
1776592932716508000,0.4615078125,0.30782100558280945,0.05170299857854843,0.08605699986219406
1776592932726287000,0.471287109375,-0.5821470022201538,-0.8995800018310547,-0.8882489800453186
1776592932745846800,0.4908466796875,-1.248816967010498,-1.3956090211868286,-1.5121580362319946
1776592932765402000,0.510402099609375,-1.5973520278930664,-1.4987950325012207,-1.8032070398330688
1776592932784953600,0.52995361328125,-2.1354520320892334,-1.7385879755020142,-2.17864990234375
1776592932804507000,0.5495068359375,-2.7326819896698,-2.1336960792541504,-2.3736469745635986
1776592932824060200,0.56906005859375,-4.053546905517578,-2.5704829692840576,-2.6856179237365723
1776592932843615000,0.588614990234375,-6.7924580574035645,-2.8552958965301514,-3.4399030208587646
1776592932863170000,0.608170166015625,-10.97176456451416,-2.6946449279785156,-5.188930034637451
1776592932882729200,0.627729248046875,-12.682991027832031,-2.4601969718933105,-7.742364883422852
1776592932902291700,0.647291748046875,-10.943733215332031,-3.539069890975952,-10.4379243850708
1776592932921852700,0.666852783203125,-7.487465858459473,-5.723933219909668,-11.870423316955566
1776592932941410600,0.68641064453125,-4.409358978271484,-8.397171020507812,-10.948457717895508
1776592932960966400,0.70596630859375,-3.2111759185791016,-11.281064987182617,-7.342002868652344
1776592932980525000,0.725525146484375,-4.409218788146973,-14.222426414489746,-1.3794599771499634
1776592933000083000,0.7450830078125,-7.360902786254883,-15.284675598144531,3.159893035888672
1776592933019639000,0.76463916015625,-8.159098625183105,-13.74992847442627,3.2111129760742188
1776592933039200000,0.784199951171875,-7.280011177062988,-11.491540908813477,2.370471954345703
1776592933058765600,0.803765625,-6.094685077667236,-9.401922225952148,1.7101939916610718
1776592933078326500,0.823326416015625,-4.920022010803223,-7.621413230895996,1.3274539709091187
1776592933097888500,0.842888427734375,-3.9214611053466797,-6.1686577796936035,0.9932910203933716
1776592933117448400,0.862448486328125,-2.976752996444702,-4.709715843200684,0.8379120230674744
1776592933137006800,0.8820068359375,-2.0737030506134033,-3.3910460472106934,1.0569440126419067
1776592933156567000,0.901567138671875,-1.1883410215377808,-2.4905970096588135,1.6703039407730103
1776592933176126700,0.921126708984375,0.06307700276374817,-1.3765640258789062,2.4340100288391113
1776592933195687700,0.940687744140625,4.975873947143555,2.129520893096924,1.5363249778747559
1776592933215245000,0.9602451171875,9.894712448120117,5.512752056121826,-1.3821760416030884
1776592933234799400,0.97979931640625,11.654584884643555,9.871827125549316,-5.38627290725708
1776592933254357000,0.99935693359375,7.468814849853516,13.341776847839355,-5.74963903427124
1776592933273916000,1.018916015625,3.205338954925537,14.411815643310547,-3.5149500370025635
1776592933293473800,1.038473876953125,1.1400059461593628,13.277859687805176,-0.8898019790649414
1776592933313030400,1.058030517578125,0.931007981300354,11.32180404663086,1.590461015701294
1776592933332591900,1.077591796875,1.9089339971542358,9.17064094543457,4.0998311042785645
1776592933352157200,1.0971572265625,4.073695182800293,7.249683856964111,7.041191101074219
1776592933371719000,1.116718994140625,6.485202789306641,5.744332790374756,8.991272926330566
1776592933391280000,1.136280029296875,7.656031131744385,4.875071048736572,9.08373737335205
1776592933410834400,1.15583447265625,7.476272106170654,4.238048076629639,8.105100631713867
