time,seconds_elapsed,z,y,x
1776592932716508000,0.4615078125,0.039928000420331955,-0.13277100026607513,-0.46700501441955566
1776592932726287000,0.471287109375,-17.31610107421875,2.009768009185791,-2.621453046798706
1776592932745846800,0.4908466796875,-19.622474670410156,2.504086971282959,-3.309662103652954
1776592932765402000,0.510402099609375,-25.125118255615234,4.580174922943115,-2.6714770793914795
1776592932784953600,0.52995361328125,-26.00616455078125,6.105285167694092,-5.123860836029053
1776592932804507000,0.5495068359375,-19.91191864013672,7.347733020782471,-10.63830280303955
1776592932824060200,0.56906005859375,-9.225173950195312,8.14188003540039,-14.981180191040039
1776592932843615000,0.588614990234375,3.9421260356903076,7.903409957885742,-15.405834197998047
1776592932863170000,0.608170166015625,15.54448413848877,5.110579013824463,-13.257335662841797
1776592932882729200,0.627729248046875,18.28954315185547,2.171837091445923,-10.481412887573242
1776592932902291700,0.647291748046875,17.22705078125,-0.025520000606775284,-8.087587356567383
1776592932921852700,0.666852783203125,17.3533935546875,-1.4335930347442627,-2.554439067840576
1776592932941410600,0.68641064453125,16.330183029174805,-2.4986391067504883,0.8158249855041504
1776592932960966400,0.70596630859375,16.449169158935547,-3.661604881286621,3.438261032104492
1776592932980525000,0.725525146484375,21.938953399658203,-3.2619481086730957,7.207836151123047
1776592933000083000,0.7450830078125,32.77206039428711,-2.575226068496704,10.875478744506836
1776592933019639000,0.76463916015625,35.205787658691406,-3.6881489753723145,11.004704475402832
1776592933039200000,0.784199951171875,28.16267967224121,-3.151499032974243,7.120913028717041
1776592933058765600,0.803765625,16.249853134155273,-1.4338090419769287,4.929008960723877
1776592933078326500,0.823326416015625,7.3340630531311035,0.7109580039978027,4.897180080413818
1776592933097888500,0.842888427734375,5.962889194488525,1.2529640197753906,4.063483238220215
1776592933117448400,0.862448486328125,10.189064979553223,1.890468955039978,1.879377007484436
1776592933137006800,0.8820068359375,10.978182792663574,3.943263053894043,0.5162140130996704
1776592933156567000,0.901567138671875,5.61828088760376,7.294519901275635,0.33956998586654663
1776592933176126700,0.921126708984375,-3.8750739097595215,8.940999031066895,-3.0172500610351562
1776592933195687700,0.940687744140625,-14.819021224975586,6.962207794189453,-10.81157112121582
1776592933215245000,0.9602451171875,-19.20694351196289,3.1557300090789795,-15.700575828552246
1776592933234799400,0.97979931640625,-16.597673416137695,5.210690021514893,-10.972904205322266
1776592933254357000,0.99935693359375,-27.614248275756836,8.499377250671387,-11.438018798828125
1776592933273916000,1.018916015625,-40.56237030029297,6.955934047698975,-9.662858009338379
1776592933293473800,1.038473876953125,-41.9128303527832,1.406978964805603,-5.358650207519531
1776592933313030400,1.058030517578125,-24.512683868408203,-1.9173580408096313,2.3344850540161133
1776592933332591900,1.077591796875,-9.480477333068848,-4.214727878570557,3.861496925354004
1776592933352157200,1.0971572265625,-19.282474517822266,-4.180791854858398,3.7546699047088623
1776592933371719000,1.116718994140625,-31.172712326049805,-4.8499531745910645,3.276947021484375
1776592933391280000,1.136280029296875,-33.21580505371094,-5.974629878997803,3.9437389373779297
1776592933410834400,1.15583447265625,-23.407737731933594,-6.298655033111572,2.59661602973938
1776592933430385700,1.1753857421875,-17.77239227294922,-5.861845016479492,0.9380130171775818
1776592933449945900,1.19494580078125,-22.5083065032959,-2.3605589866638184,1.3799270391464233
1776592933469506600,1.214506591796875,-27.436115264892578,1.2952189445495605,0.05795999988913536
1776592933489062000,1.234061767578125,-18.689533233642578,4.2690348625183105,-3.5882599353790283
1776592933508618800,1.25361865234375,-1.7726479768753052,4.715338230133057,-7.576433181762695
1776592933528180200,1.27318017578125,4.858676910400391,4.172618865966797,-7.57803201675415
1776592933547742500,1.292742431640625,-0.9691669940948486,5.332205772399902,-5.418837070465088
1776592933567304700,1.3123046875,-5.9984917640686035,6.065834999084473,-6.500508785247803
1776592933586865000,1.331864990234375,-2.8976759910583496,5.218717098236084,-9.02435302734375
1776592933606423000,1.351423095703125,6.754211902618408,3.5889549255371094,-8.714252471923828
1776592933625983000,1.37098291015625,14.948580741882324,1.002081036567688,-4.180749893188477
1776592933645545700,1.390545654296875,19.074325561523438,-1.7245670557022095,-1.8513250350952148
1776592933665103400,1.410103271484375,24.279151916503906,-4.689266204833984,0.9307129979133606
1776592933684654800,1.42965478515625,29.32298469543457,-4.879027843475342,3.450424909591675
1776592933704210000,1.4492099609375,38.319908142089844,-4.812869071960449,5.8515729904174805
1776592933723768800,1.468768798828125,38.32057571411133,-2.1205708980560303,11.165375709533691
1776592933743331300,1.488331298828125,36.81642532348633,-1.4219950437545776,7.015367031097412
1776592933762896100,1.507896240234375,29.28102684020996,2.5516579151153564,4.716224193572998
1776592933782458000,1.5274580078125,8.1669340133667,8.796348571777344,10.546769142150879
1776592933802017000,1.54701708984375,-8.156329154968262,11.296607971191406,14.55081558227539
1776592933821572400,1.566572265625,-12.91865062713623,3.747415065765381,3.816541910171509
