time,seconds_elapsed,z,y,x
1776592932716508000,0.4615078125,26.47800064086914,1.1959999799728394,1.2059999704360962
1776592932726287000,0.471287109375,27.812000274658203,0.8820000290870667,1.7549999952316284
1776592932745846800,0.4908466796875,31.577999114990234,-0.6079999804496765,1.6759999990463257
1776592932765402000,0.510402099609375,36.207000732421875,-2.803999900817871,2.382999897003174
1776592932784953600,0.52995361328125,33.30400085449219,-4.843999862670898,7.090000152587891
1776592932804507000,0.5495068359375,24.360000610351562,-6.177999973297119,12.817000389099121
1776592932824060200,0.56906005859375,12.670000076293945,-7.355000019073486,15.484999656677246
1776592932843615000,0.588614990234375,-0.7450000047683716,-6.492000102996826,15.092000007629395
1776592932863170000,0.608170166015625,-8.277000427246094,-4.138000011444092,12.895999908447266
1776592932882729200,0.627729248046875,-8.119999885559082,-3.0399999618530273,11.170000076293945
1776592932902291700,0.647291748046875,-8.668999671936035,-2.7260000705718994,8.581000328063965
1776592932921852700,0.666852783203125,-9.767000198364258,-2.9609999656677246,4.9720001220703125
1776592932941410600,0.68641064453125,-10.944000244140625,-2.4119999408721924,4.109000205993652
1776592932960966400,0.70596630859375,-15.651000022888184,-2.0980000495910645,2.303999900817871
1776592932980525000,0.725525146484375,-27.26300048828125,-2.177000045776367,-0.9120000004768372
1776592933000083000,0.7450830078125,-36.678001403808594,-0.6079999804496765,-2.559000015258789
1776592933019639000,0.76463916015625,-37.46200180053711,1.2740000486373901,-0.3619999885559082
1776592933039200000,0.784199951171875,-27.655000686645508,0.8040000200271606,2.1470000743865967
1776592933058765600,0.803765625,-18.39699935913086,-0.6079999804496765,2.069000005722046
1776592933078326500,0.823326416015625,-13.29800033569336,-1.6269999742507935,1.1269999742507935
1776592933097888500,0.842888427734375,-16.75,-1.7059999704360962,1.6759999990463257
1776592933117448400,0.862448486328125,-20.045000076293945,-2.803999900817871,3.0889999866485596
1776592933137006800,0.8820068359375,-18.240999221801758,-5.706999778747559,3.0889999866485596
1776592933156567000,0.901567138671875,-10.630000114440918,-8.923999786376953,3.9519999027252197
1776592933176126700,0.921126708984375,0.11699999868869781,-9.786999702453613,9.286999702453613
1776592933195687700,0.940687744140625,9.45300006866455,-5.629000186920166,17.91699981689453
1776592933215245000,0.9602451171875,9.375,-5.236000061035156,17.131999969482422
1776592933234799400,0.97979931640625,10.630000114440918,-8.375,16.975000381469727
1776592933254357000,0.99935693359375,30.243999481201172,-10.178999900817871,18.38800048828125
1776592933273916000,1.018916015625,37.698001861572266,-5.863999843597412,17.524999618530273
1776592933293473800,1.038473876953125,33.14699935913086,-1.5490000247955322,10.619999885559082
1776592933313030400,1.058030517578125,14.317999839782715,1.3530000448226929,5.992000102996826
1776592933332591900,1.077591796875,14.395999908447266,2.13700008392334,5.441999912261963
1776592933352157200,1.0971572265625,31.263999938964844,1.1959999799728394,4.9720001220703125
1776592933371719000,1.116718994140625,37.93299865722656,2.5299999713897705,4.265999794006348
1776592933391280000,1.136280029296875,35.893001556396484,3,3.3239998817443848
1776592933410834400,1.15583447265625,26.399999618530273,3.4709999561309814,4.109000205993652
1776592933430385700,1.1753857421875,27.655000686645508,1.7450000047683716,3.3239998817443848
1776592933449945900,1.19494580078125,34.715999603271484,-1.7059999704360962,3.1670000553131104
1776592933469506600,1.214506591796875,34.0099983215332,-4.843999862670898,4.9720001220703125
1776592933489062000,1.234061767578125,19.41699981689453,-6.570000171661377,8.581000328063965
1776592933508618800,1.25361865234375,5.452000141143799,-5.785999774932861,11.012999534606934
1776592933528180200,1.27318017578125,6.629000186920166,-5.942999839782715,9.130000114440918
1776592933547742500,1.292742431640625,13.925000190734863,-7.824999809265137,7.953000068664551
1776592933567304700,1.3123046875,14.475000381469727,-7.824999809265137,10.777000427246094
1776592933586865000,1.331864990234375,7.099999904632568,-7.276000022888184,13.053000450134277
1776592933606423000,1.351423095703125,-3.4119999408721924,-5.863999843597412,10.385000228881836
1776592933625983000,1.37098291015625,-9.060999870300293,-3.6670000553131104,7.090000152587891
1776592933645545700,1.390545654296875,-14.866999626159668,-1.3140000104904175,5.363999843597412
1776592933665103400,1.410103271484375,-19.88800048828125,-0.057999998331069946,2.7750000953674316
1776592933684654800,1.42965478515625,-29.617000579833984,-1.0779999494552612,2.382999897003174
1776592933704210000,1.4492099609375,-37.30500030517578,-1,-1.5390000343322754
1776592933723768800,1.468768798828125,-39.1879997253418,-1.8630000352859497,-0.4410000145435333
1776592933743331300,1.488331298828125,-39.58100128173828,-2.0980000495910645,3.7160000801086426
1776592933762896100,1.507896240234375,-24.75200080871582,-6.961999893188477,1.3630000352859497
1776592933782458000,1.5274580078125,-5.688000202178955,-11.984000205993652,-7.031000137329102
1776592933802017000,1.54701708984375,4.275000095367432,-9.315999984741211,-4.363999843597412
1776592933821572400,1.566572265625,1.1369999647140503,-1.2350000143051147,3.4809999465942383
1776592933841126000,1.5861259765625,-8.041000366210938,0.01899999938905239,2.618000030517578
1776592933860683800,1.605683837890625,-11.336000442504883,-2.0980000495910645,4.578999996185303
1776592933880247000,1.6252470703125,-6.863999843597412,-5.863999843597412,8.109999656677246
1776592933899807200,1.64480712890625,5.843999862670898,-5.785999774932861,18.465999603271484
1776592933919361800,1.66436181640625,19.18199920654297,-3.5889999866485596,19.32900047302246
1776592933938916400,1.683916259765625,19.652999877929688,-4.922999858856201,12.895999908447266
1776592933958469400,1.703469482421875,22.476999282836914,-7.11899995803833,6.933000087738037
1776592933978022400,1.7230224609375,26.55699920654297,-7.669000148773193,3.559000015258789
1776592933997578000,1.742577880859375,26.086000442504883,-2.255000114440918,10.934000015258789
1776592934017135000,1.762135009765625,23.34000015258789,0.01899999938905239,7.638999938964844
1776592934036692500,1.7816923828125,19.104000091552734,0.01899999938905239,6.070000171661377
1776592934056251000,1.8012509765625,25.77199935913086,0.8040000200271606,5.913000106811523
1776592934075812000,1.82081201171875,29.69499969482422,1.6670000553131104,3.4809999465942383
1776592934095372300,1.840372314453125,26.47800064086914,3.2360000610351562,2.696000099182129
1776592934114929200,1.85992919921875,16.43600082397461,4.413000106811523,3.559000015258789
1776592934134489900,1.87948974609375,11.10099983215332,2.687000036239624,1.284000039100647
1776592934154052400,1.89905224609375,13.29800033569336,1.3530000448226929,1.284000039100647
1776592934173615900,1.918615966796875,14.16100025177002,0.01899999938905239,1.5199999809265137
1776592934193180400,1.938180419921875,12.82699966430664,-0.6079999804496765,1.284000039100647
1776592934212740000,1.957739990234375,10.315999984741211,-0.9210000038146973,0.10700000077486038
1776592934232298800,1.977298828125,9.375,-0.7639999985694885,-0.9120000004768372
1776592934251860200,1.996860107421875,9.375,-0.2939999997615814,-0.8330000042915344
1776592934271417900,2.01641796875,9.767000198364258,0.5680000185966492,0.10700000077486038
1776592934290974200,2.03597412109375,9.531999588012695,0.9610000252723694,0.42100000381469727
1776592934310533600,2.05553369140625,8.982999801635742,1.3530000448226929,0.578000009059906
1776592934330095600,2.075095703125,8.668999671936035,1.6670000553131104,0.578000009059906
1776592934349655800,2.09465576171875,8.826000213623047,1.6670000553131104,0.34299999475479126
1776592934369214500,2.11421435546875,8.826000213623047,1.3530000448226929,0.1860000044107437
1776592934388772900,2.13377294921875,9.060999870300293,1.2740000486373901,-0.12700000405311584
1776592934408332300,2.153332275390625,9.218000411987305,1.5880000591278076,0.578000009059906
1776592934427892500,2.172892578125,9.689000129699707,1.9019999504089355,0.9700000286102295
1776592934447446000,2.192446044921875,10.23799991607666,1.9019999504089355,0.578000009059906
1776592934466998500,2.21199853515625,8.59000015258789,1.5099999904632568,-0.20499999821186066
1776592934486552800,2.231552734375,7.9629998207092285,1.1959999799728394,-0.9120000004768372
1776592934506106600,2.251106689453125,8.434000015258789,1.1169999837875366,-0.9120000004768372
1776592934525663700,2.270663818359375,8.668999671936035,1.9019999504089355,0.42100000381469727
1776592934545228300,2.290228271484375,8.826000213623047,2.372999906539917,1.2059999704360962
1776592934564791000,2.309791015625,9.140000343322754,1.8240000009536743,0.1860000044107437
1776592934584349000,2.329348876953125,9.531999588012695,0.8820000290870667,-0.9900000095367432
1776592934603906600,2.348906494140625,10.15999984741211,0.5680000185966492,-1.3819999694824219
1776592934623466200,2.36846630859375,10.081000328063965,0.9610000252723694,-0.6759999990463257
