time,seconds_elapsed,z,y,x
1776592917807842600,0.406842529296875,-0.21762000024318695,0.104994997382164,0.12422999739646912
1776592917817617700,0.41661767578125,-0.21818099915981293,0.027188999578356743,-0.015166999772191048
1776592917837170700,0.436170654296875,0.01317800022661686,0.02852099947631359,-0.01694599911570549
1776592917856726300,0.455726318359375,0.09467100352048874,-0.0378509983420372,-0.021007999777793884
1776592917876282000,0.4752822265625,0.32618099451065063,-0.20089200139045715,-0.10595099627971649
1776592917895838500,0.49483837890625,0.24433200061321259,-0.2816939949989319,-0.27100399136543274
1776592917915394000,0.51439404296875,-0.0695590004324913,-0.11431699991226196,-0.103582002222538
1776592917934951200,0.533951171875,-0.1396079957485199,-0.02032499946653843,0.05680700019001961
1776592917954511400,0.553511474609375,-0.0739239975810051,0.14462900161743164,0.06751199811697006
1776592917974069500,0.573069580078125,0.16937200725078583,0.156140998005867,0.008169000037014484
1776592917993625000,0.592625,0.08635199815034866,0.08228500187397003,0.08288399875164032
1776592918013185800,0.612185791015625,0.08628000319004059,0.08244799822568893,0.018748000264167786
1776592918032747000,0.6317470703125,-0.07535900175571442,0.07097899913787842,0.01692800037562847
1776592918052296400,0.65129638671875,-0.3044329881668091,0.055344998836517334,0.011423000134527683
1776592918071845600,0.670845703125,-0.2204969972372055,0.04118400067090988,0.006430000066757202
1776592918091402200,0.69040234375,0.24429099261760712,-0.03789599984884262,0.0026650000363588333
1776592918110958600,0.70995849609375,0.32708099484443665,-0.044808998703956604,-0.00017299999308306724
1776592918130513400,0.729513427734375,0.014158999547362328,0.021126000210642815,0.0657309964299202
1776592918150071300,0.7490712890625,-0.21773000061511993,-0.12631499767303467,-0.08547499775886536
1776592918169632500,0.768632568359375,-0.1367799937725067,-0.0394820012152195,-0.08499299734830856
1776592918189190100,0.788190185546875,-0.13743700087070465,0.11460699886083603,0.06634499877691269
1776592918208743000,0.807742919921875,-0.21948400139808655,0.11673899739980698,0.134675994515419
1776592918228297700,0.827297607421875,-0.1378290057182312,-0.03257700055837631,-0.0024530000519007444
1776592918247854800,0.846854736328125,0.09384399652481079,-0.19680599868297577,-0.08511199802160263
1776592918267411200,0.8664111328125,0.012214000336825848,-0.11565999686717987,-0.16735799610614777
1776592918286972400,0.885972412109375,-0.06950599700212479,-0.033969998359680176,-0.0852700024843216
1776592918306531600,0.905531494140625,-0.13770100474357605,0.0346670001745224,0.06576800346374512
1776592918326087000,0.9250869140625,-0.38308000564575195,0.11769600212574005,0.06744600087404251
1776592918345645000,0.94464501953125,-0.13824300467967987,0.03776799887418747,-0.15845000743865967
1776592918365203700,0.96420361328125,0.3245779871940613,-0.029062999412417412,0.0122079998254776
1776592918384762000,0.98376220703125,0.1746170073747635,-0.11026100069284439,0.017335999757051468
1776592918404322300,1.003322265625,-0.1388320028781891,-0.19101299345493317,-0.06137999892234802
1776592918423884500,1.022884521484375,-0.7654340267181396,-0.10904499888420105,-0.059029001742601395
1776592918443447800,1.04244775390625,-1.4736659526824951,0.040380001068115234,-0.1379310041666031
1776592918463011300,1.06201123046875,-1.4733619689941406,-0.029976999387145042,-0.13492999970912933
1776592918482576600,1.08157666015625,-1.3220469951629639,0.0280349999666214,0.09900599718093872
1776592918502141700,1.1011416015625,-1.0065929889678955,-0.05480699986219406,0.16857600212097168
1776592918521704200,1.1207041015625,-1.072301983833313,-0.15275199711322784,0.16906699538230896
1776592918541268000,1.14026806640625,-1.396818995475769,-0.16874800622463226,0.24846699833869934
1776592918560832800,1.159832763671875,-1.6261600255966187,-0.10105899721384048,0.5474730134010315
1776592918580398300,1.1793984375,-1.2292189598083496,-0.1121160015463829,0.7405940294265747
1776592918599962000,1.198962158203125,-1.1460180282592773,-0.20232300460338593,0.9093379974365234
1776592918619523300,1.2185234375,-1.308797001838684,-0.12716400623321533,1.0719389915466309
1776592918639082000,1.23808203125,-0.8326699733734131,-0.13222700357437134,1.201172947883606
1776592918658640000,1.257639892578125,-0.5217339992523193,-0.06805399805307388,1.163383960723877
1776592918678196500,1.277196533203125,-0.7576410174369812,-0.0697460025548935,0.874754011631012
1776592918697749800,1.296749755859375,-1.4718029499053955,-0.1374489963054657,0.5246859788894653
1776592918717305000,1.31630517578125,-1.015362024307251,-0.21872299909591675,0.6482880115509033
1776592918736864500,1.335864501953125,-0.7056469917297363,-0.2999410033226013,0.7614240050315857
1776592918756425000,1.355425048828125,-0.400054007768631,-0.609686017036438,0.6678529977798462
1776592918775988700,1.37498876953125,-0.1636819988489151,-0.6018339991569519,1.2052589654922485
1776592918795551500,1.394551513671875,-0.33896398544311523,-0.6605479717254639,1.1158690452575684
1776592918815112000,1.41411181640625,0.18873199820518494,-0.762116014957428,1.1024359464645386
1776592918834673200,1.433673095703125,0.4785490036010742,-0.7736759781837463,0.9115489721298218
1776592918854234000,1.453234130859375,0.3808239996433258,-0.6091079711914062,1.1806089878082275
1776592918873797600,1.472797607421875,0.0325080007314682,-0.4447680115699768,1.4160950183868408
1776592918893359900,1.49235986328125,0.374099999666214,-0.3696550130844116,1.6471370458602905
1776592918912921000,1.511921142578125,1.200302004814148,-0.543487012386322,1.4680240154266357
1776592918932483600,1.531483642578125,1.855450987815857,-0.6203849911689758,1.3557339906692505
1776592918952043300,1.551043212890625,1.7923799753189087,-0.5448030233383179,1.537405014038086
1776592918971606500,1.5706064453125,1.554250955581665,-0.3184089958667755,1.6981589794158936
1776592918991171800,1.590171875,1.6291489601135254,-0.15857499837875366,1.755545973777771
1776592919010732300,1.609732177734375,2.5449509620666504,-0.3030700087547302,1.3986330032348633
1776592919030291000,1.629291015625,2.7350399494171143,-0.2097949981689453,1.3402719497680664
1776592919049852400,1.648852294921875,2.5972180366516113,-0.20380799472332,1.353840947151184
