time,seconds_elapsed,z,y,x
1776592917807842600,0.406842529296875,9.923999786376953,1.430999994277954,0.10700000077486038
1776592917817617700,0.41661767578125,9.845999717712402,1.430999994277954,0.10700000077486038
1776592917837170700,0.436170654296875,9.609999656677246,1.5099999904632568,0.10700000077486038
1776592917856726300,0.455726318359375,9.531999588012695,1.5880000591278076,0.10700000077486038
1776592917876282000,0.4752822265625,9.375,1.6670000553131104,0.2639999985694885
1776592917895838500,0.49483837890625,9.689000129699707,1.7450000047683716,0.2639999985694885
1776592917915394000,0.51439404296875,9.845999717712402,1.5880000591278076,0.10700000077486038
1776592917934951200,0.533951171875,9.767000198364258,1.430999994277954,0.028999999165534973
1776592917954511400,0.553511474609375,9.609999656677246,1.3530000448226929,0.10700000077486038
1776592917974069500,0.573069580078125,9.609999656677246,1.3530000448226929,0.10700000077486038
1776592917993625000,0.592625,9.609999656677246,1.430999994277954,0.10700000077486038
1776592918013185800,0.612185791015625,9.609999656677246,1.5099999904632568,0.1860000044107437
1776592918032747000,0.6317470703125,9.845999717712402,1.430999994277954,0.10700000077486038
1776592918052296400,0.65129638671875,10.081000328063965,1.5099999904632568,0.10700000077486038
1776592918071845600,0.670845703125,9.689000129699707,1.5099999904632568,0.1860000044107437
1776592918091402200,0.69040234375,9.29699993133545,1.5099999904632568,0.028999999165534973
1776592918110958600,0.70995849609375,9.531999588012695,1.5099999904632568,0.028999999165534973
1776592918130513400,0.729513427734375,9.845999717712402,1.5099999904632568,0.1860000044107437
1776592918150071300,0.7490712890625,9.845999717712402,1.5099999904632568,0.1860000044107437
1776592918169632500,0.768632568359375,9.767000198364258,1.5099999904632568,0.10700000077486038
1776592918189190100,0.788190185546875,9.923999786376953,1.2740000486373901,-0.04899999871850014
1776592918208743000,0.807742919921875,9.923999786376953,1.3530000448226929,0.028999999165534973
1776592918228297700,0.827297607421875,9.689000129699707,1.5880000591278076,0.1860000044107437
1776592918247854800,0.846854736328125,9.689000129699707,1.5880000591278076,0.2639999985694885
1776592918267411200,0.8664111328125,9.689000129699707,1.6670000553131104,0.2639999985694885
1776592918286972400,0.885972412109375,9.845999717712402,1.5099999904632568,0.028999999165534973
1776592918306531600,0.905531494140625,9.923999786376953,1.3530000448226929,0.028999999165534973
1776592918326087000,0.9250869140625,10.081000328063965,1.3530000448226929,0.1860000044107437
1776592918345645000,0.94464501953125,9.689000129699707,1.5099999904632568,0.2639999985694885
1776592918365203700,0.96420361328125,9.375,1.5880000591278076,0.10700000077486038
1776592918384762000,0.98376220703125,9.689000129699707,1.6670000553131104,0.10700000077486038
1776592918404322300,1.003322265625,10.15999984741211,1.5880000591278076,0.1860000044107437
1776592918423884500,1.022884521484375,10.866000175476074,1.430999994277954,0.1860000044107437
1776592918443447800,1.04244775390625,11.258000373840332,1.430999994277954,0.2639999985694885
1776592918463011300,1.06201123046875,11.178999900817871,1.5099999904632568,0.1860000044107437
1776592918482576600,1.08157666015625,10.866000175476074,1.430999994277954,-0.12700000405311584
1776592918502141700,1.1011416015625,10.708999633789062,1.6670000553131104,0.028999999165534973
1776592918521704200,1.1207041015625,10.944000244140625,1.5880000591278076,-0.12700000405311584
1776592918541268000,1.14026806640625,11.178999900817871,1.5880000591278076,-0.2840000092983246
1776592918560832800,1.159832763671875,11.10099983215332,1.5099999904632568,-0.4410000145435333
1776592918580398300,1.1793984375,10.786999702453613,1.5880000591278076,-0.8330000042915344
1776592918599962000,1.198962158203125,11.02299976348877,1.5880000591278076,-1.0679999589920044
1776592918619523300,1.2185234375,10.944000244140625,1.5099999904632568,-1.225000023841858
1776592918639082000,1.23808203125,10.315999984741211,1.430999994277954,-1.5390000343322754
1776592918658640000,1.257639892578125,10.23799991607666,1.3530000448226929,-1.3819999694824219
1776592918678196500,1.277196533203125,10.866000175476074,1.5099999904632568,-1.1469999551773071
1776592918697749800,1.296749755859375,11.02299976348877,1.5099999904632568,-1.1469999551773071
1776592918717305000,1.31630517578125,10.552000045776367,1.5880000591278076,-1.4609999656677246
1776592918736864500,1.335864501953125,10.23799991607666,1.9019999504089355,-1.4609999656677246
1776592918756425000,1.355425048828125,10.003000259399414,1.9809999465942383,-1.774999976158142
1776592918775988700,1.37498876953125,9.923999786376953,1.9809999465942383,-2.1670000553131104
1776592918795551500,1.394551513671875,9.923999786376953,2.13700008392334,-2.1670000553131104
1776592918815112000,1.41411181640625,9.140000343322754,2.2160000801086426,-2.0880000591278076
1776592918834673200,1.433673095703125,9.218000411987305,2.2160000801086426,-2.244999885559082
1776592918854234000,1.453234130859375,9.45300006866455,2.13700008392334,-2.638000011444092
