time,seconds_elapsed,z,y,x
1776592917807842600,0.406842529296875,0.10773400217294693,0.02879299968481064,0.03094400092959404
1776592917817617700,0.41661767578125,0.14146000146865845,0.0389380007982254,0.0185139998793602
1776592917837170700,0.436170654296875,0.15321099758148193,0.04149800166487694,0.015066999942064285
1776592917856726300,0.455726318359375,0.1697240024805069,0.046957001090049744,0.007925000041723251
1776592917876282000,0.4752822265625,0.1845490038394928,0.042291998863220215,0.003693999955430627
1776592917895838500,0.49483837890625,0.19403399527072906,0.03354499861598015,0.006552999839186668
1776592917915394000,0.51439404296875,0.20230700075626373,-0.00009200000204145908,0.03026599995791912
1776592917934951200,0.533951171875,0.22439900040626526,-0.024488000199198723,0.07587599754333496
1776592917954511400,0.553511474609375,0.2170500010251999,-0.019223999232053757,0.07776399701833725
1776592917974069500,0.573069580078125,0.20486600697040558,-0.011264000087976456,0.05637799948453903
1776592917993625000,0.592625,0.19308899343013763,-0.0015539999585598707,0.03913699835538864
1776592918013185800,0.612185791015625,0.13375499844551086,0.006287999916821718,-0.014419999904930592
1776592918032747000,0.6317470703125,0.058827999979257584,0.026697000488638878,-0.06976299732923508
1776592918052296400,0.65129638671875,0.023344000801444054,0.03346800059080124,-0.08235500007867813
1776592918071845600,0.670845703125,0.019158000126481056,0.02676899917423725,-0.06937400251626968
1776592918091402200,0.69040234375,0.021324999630451202,0.021351000294089317,-0.053001999855041504
1776592918110958600,0.70995849609375,0.03855599835515022,0.019578000530600548,-0.02814299985766411
1776592918130513400,0.729513427734375,0.04932999983429909,0.018101999536156654,-0.006082999985665083
1776592918150071300,0.7490712890625,0.03716899827122688,0.01117399986833334,0.01894799992442131
1776592918169632500,0.768632568359375,-0.018696000799536705,-0.008581999689340591,0.027862999588251114
1776592918189190100,0.788190185546875,-0.09957800060510635,-0.0224239993840456,0.01853800006210804
1776592918208743000,0.807742919921875,-0.15302300453186035,-0.021810000762343407,0.007222000043839216
1776592918228297700,0.827297607421875,-0.17528000473976135,-0.02098199911415577,-0.002010999945923686
1776592918247854800,0.846854736328125,-0.16577500104904175,-0.020481999963521957,-0.0057230000384151936
1776592918267411200,0.8664111328125,-0.13508599996566772,-0.018970999866724014,-0.0035170000046491623
1776592918286972400,0.885972412109375,-0.1200530007481575,-0.02193400077521801,-0.0014680000022053719
1776592918306531600,0.905531494140625,-0.07516299933195114,-0.018278000876307487,0.0037799999117851257
1776592918326087000,0.9250869140625,-0.04171599820256233,-0.016130000352859497,0.006597999949008226
1776592918345645000,0.94464501953125,-0.033507999032735825,-0.04022800177335739,0.008344000205397606
1776592918365203700,0.96420361328125,-0.03327900171279907,-0.04058900102972984,0.004397999960929155
1776592918384762000,0.98376220703125,-0.026611000299453735,-0.02690899930894375,0.00267999991774559
1776592918404322300,1.003322265625,-0.01714799925684929,-0.016502000391483307,0.0056130001321434975
1776592918423884500,1.022884521484375,0.0008190000080503523,-0.011935999616980553,-0.0008880000095814466
1776592918443447800,1.04244775390625,0.0559689998626709,-0.007366000209003687,0.0001900000061141327
1776592918463011300,1.06201123046875,0.036256998777389526,-0.009662000462412834,-0.018175000324845314
1776592918482576600,1.08157666015625,-0.032614998519420624,-0.015910999849438667,-0.06367500126361847
1776592918502141700,1.1011416015625,-0.06257700175046921,-0.015576000325381756,-0.07975800335407257
1776592918521704200,1.1207041015625,-0.15598399937152863,-0.024467000737786293,-0.08688899874687195
1776592918541268000,1.14026806640625,-0.2742390036582947,-0.02112000063061714,-0.08512900024652481
1776592918560832800,1.159832763671875,-0.29747098684310913,0.05431099981069565,-0.07260499894618988
1776592918580398300,1.1793984375,-0.26524999737739563,0.19561399519443512,-0.05547799915075302
1776592918599962000,1.198962158203125,-0.23012499511241913,0.3176800012588501,-0.041738998144865036
1776592918619523300,1.2185234375,-0.2044990062713623,0.4202199876308441,-0.030415000393986702
1776592918639082000,1.23808203125,-0.18941199779510498,0.5287349820137024,-0.02187800034880638
1776592918658640000,1.257639892578125,-0.1837030053138733,0.6120439767837524,-0.013605000451207161
1776592918678196500,1.277196533203125,-0.16996799409389496,0.6215320229530334,0.0021120000164955854
1776592918697749800,1.296749755859375,-0.16049399971961975,0.5764909982681274,0.011315000243484974
1776592918717305000,1.31630517578125,-0.15564200282096863,0.5272060036659241,0.011691000312566757
1776592918736864500,1.335864501953125,-0.14742599427700043,0.5026249885559082,0.015455000102519989
1776592918756425000,1.355425048828125,-0.12675899267196655,0.4535270035266876,0.03126699849963188
1776592918775988700,1.37498876953125,-0.0982389971613884,0.4455539882183075,0.059709999710321426
1776592918795551500,1.394551513671875,-0.001243000035174191,0.46297600865364075,0.14669500291347504
1776592918815112000,1.41411181640625,0.13385799527168274,0.5268459916114807,0.268110990524292
1776592918834673200,1.433673095703125,0.22928600013256073,0.6223480105400085,0.36002299189567566
1776592918854234000,1.453234130859375,0.2635810077190399,0.7257310152053833,0.4104689955711365
1776592918873797600,1.472797607421875,0.21891799569129944,0.8343549966812134,0.3942370116710663
1776592918893359900,1.49235986328125,0.15582899749279022,0.908236026763916,0.35805898904800415
1776592918912921000,1.511921142578125,0.13809500634670258,0.98956298828125,0.3495970070362091
1776592918932483600,1.531483642578125,0.15120700001716614,1.0798490047454834,0.36071398854255676
1776592918952043300,1.551043212890625,0.14587199687957764,1.2016589641571045,0.37478598952293396
1776592918971606500,1.5706064453125,0.13359799981117249,1.3178520202636719,0.3781229853630066
1776592918991171800,1.590171875,0.14220599830150604,1.454388976097107,0.3879770040512085
1776592919010732300,1.609732177734375,0.22695699334144592,1.5926339626312256,0.4258689880371094
1776592919030291000,1.629291015625,0.26301801204681396,1.6999499797821045,0.4279719889163971
1776592919049852400,1.648852294921875,0.2162649929523468,1.7683789730072021,0.39906999468803406
1776592919069414000,1.668413818359375,0.1622209995985031,1.7899789810180664,0.37626099586486816
1776592919088972800,1.687972900390625,0.1178859993815422,1.7860790491104126,0.3820059895515442
1776592919108532200,1.7075322265625,0.11046700179576874,1.7358160018920898,0.42733898758888245
1776592919128094000,1.727093994140625,0.06571900099515915,1.6303130388259888,0.4665200114250183
1776592919147656700,1.74665673828125,-0.012861999683082104,1.5402040481567383,0.4878680109977722
1776592919167220500,1.766220458984375,-0.041402000933885574,1.4374279975891113,0.4908289909362793
1776592919186780400,1.785780517578125,-0.04768199846148491,1.3854750394821167,0.4802570044994354
1776592919206336300,1.805336181640625,-0.05667300149798393,1.2816590070724487,0.44836899638175964
1776592919225894400,1.824894287109375,-0.03792399913072586,1.2272000312805176,0.41346099972724915
1776592919245455000,1.844455078125,-0.0007800000021234155,1.2364189624786377,0.38749900460243225
1776592919265012000,1.864011962890625,0.08424399793148041,1.1974380016326904,0.3646869957447052
1776592919284568300,1.883568359375,0.18869900703430176,1.0193589925765991,0.3155840039253235
1776592919304126700,1.903126708984375,0.2582859992980957,0.8374680280685425,0.261588990688324
1776592919323679500,1.922679443359375,0.28317999839782715,0.7183939814567566,0.2205740064382553
1776592919343229400,1.9422294921875,0.21258099377155304,0.6038810014724731,0.17744199931621552
1776592919362783700,1.96178369140625,0.10268600285053253,0.4062289893627167,0.12926000356674194
1776592919382341000,1.981341064453125,-0.021129999309778214,0.14567600190639496,0.0927949994802475
1776592919401897700,2.000897705078125,-0.12726600468158722,-0.05431799963116646,0.09167999774217606
1776592919421455400,2.020455322265625,-0.19800400733947754,-0.08861199766397476,0.119548000395298
1776592919441015800,2.040015869140625,-0.22457000613212585,-0.0621270015835762,0.14462900161743164
1776592919460573700,2.05957373046875,-0.21191099286079407,-0.05122299864888191,0.15841400623321533
1776592919480126700,2.079126708984375,-0.1882839947938919,-0.049129001796245575,0.17373999953269958
1776592919499683000,2.09868310546875,-0.113987997174263,-0.026204999536275864,0.1977660059928894
1776592919519242500,2.118242431640625,-0.07036399841308594,0.005404000170528889,0.22670100629329681
1776592919538801700,2.1378017578125,-0.06647700071334839,0.020609000697731972,0.23614199459552765
1776592919558361000,2.157361083984375,-0.07616899907588959,0.014085999689996243,0.22805599868297577
1776592919577914600,2.17691455078125,-0.08281999826431274,-0.02173200063407421,0.2226630002260208
1776592919597461200,2.196461181640625,-0.08478700369596481,-0.09928499907255173,0.19882400333881378
1776592919617004800,2.2160048828125,-0.07001800090074539,-0.10931900143623352,0.1846340000629425
1776592919636554000,2.235553955078125,-0.004459000192582607,-0.07040300220251083,0.17454500496387482
1776592919656108300,2.2551083984375,0.06666699796915054,-0.04749799892306328,0.1580049991607666
1776592919675664600,2.27466455078125,0.11568199843168259,-0.04764899984002113,0.14172899723052979
1776592919695224000,2.29422412109375,0.1226549968123436,-0.07719600200653076,0.11754400283098221
1776592919714783500,2.313783447265625,0.07848700135946274,-0.0874520018696785,0.09873200207948685
1776592919734344400,2.333344482421875,-0.012842999771237373,-0.23320700228214264,0.06105300039052963
1776592919753905200,2.3529052734375,-0.07938700169324875,-0.3986560106277466,-0.002974000060930848
1776592919773463300,2.37246337890625,-0.11783699691295624,-0.42000100016593933,-0.05554400011897087
1776592919793020000,2.39202001953125,-0.1523369997739792,-0.3591949939727783,-0.08636900037527084
