time,seconds_elapsed,z,y,x
1776592576978562600,0.4755625,0.0007489999989047647,0.003671000013127923,0.0036059999838471413
1776592576988339200,0.485339111328125,-0.0005810000002384186,0.0030400000978261232,0.003275000024586916
1776592577007891000,0.504890869140625,-0.0013500000350177288,-0.00007500000356230885,0.0013429999817162752
1776592577027441700,0.524441650390625,-0.051589999347925186,-0.06392999738454819,-0.06240500137209892
1776592577046993200,0.5439931640625,-0.04735200107097626,-0.17751799523830414,-0.1351819932460785
1776592577066544400,0.56354443359375,0.22920499742031097,-0.3472610116004944,-0.17480699717998505
1776592577086099200,0.58309912109375,0.42942801117897034,-0.4042840003967285,-0.1748500019311905
1776592577105656800,0.60265673828125,0.7004550099372864,-0.46904000639915466,-0.15514299273490906
1776592577125213700,0.622213623046875,0.8051850199699402,-0.41885900497436523,-0.12967899441719055
1776592577144768000,0.64176806640625,0.8529660105705261,-0.351036012172699,-0.07244300097227097
1776592577164321300,0.6613212890625,0.8319829702377319,-0.26809900999069214,-0.025311000645160675
1776592577183879400,0.68087939453125,0.7317630052566528,-0.2149990051984787,-0.02569199912250042
1776592577203438800,0.70043896484375,0.6478049755096436,-0.17985799908638,-0.02194499969482422
1776592577222993200,0.7199931640625,0.5585560202598572,-0.14682599902153015,-0.023315999656915665
1776592577242546700,0.739546630859375,0.4440929889678955,-0.11336799710988998,-0.05290700122714043
1776592577262107600,0.759107666015625,0.22991600632667542,-0.0810220018029213,-0.1549910008907318
1776592577281670100,0.778670166015625,0.18585899472236633,-0.059765998274087906,-0.1609259992837906
1776592577301225000,0.798224853515625,0.14565099775791168,-0.006291000172495842,-0.12961000204086304
1776592577320776400,0.8177763671875,0.1021910011768341,0.03779999911785126,-0.095940001308918
1776592577340337000,0.8373369140625,0.04566400125622749,0.06941100209951401,-0.06622300297021866
1776592577359900000,0.85689990234375,0.006777000147849321,0.059505999088287354,-0.03615700080990791
1776592577379455500,0.87645556640625,0.015783000737428665,0.04309599846601486,0.020704999566078186
1776592577399010300,0.89601025390625,0.014018000103533268,0.03001900017261505,0.06149199977517128
