time,seconds_elapsed,z,y,x
1776592883756896500,0.463896484375,-0.0013340000296011567,-0.00007200000254670158,0.0030410001054406166
1776592883766667000,0.4736669921875,-0.002707999898120761,0.0018850000342354178,0.0021100000012665987
1776592883786217700,0.4932177734375,-0.17017799615859985,0.07076200097799301,0.05261800065636635
1776592883805778400,0.5127783203125,-0.30296599864959717,0.03666900098323822,0.012927000410854816
1776592883825341200,0.532341064453125,-0.43853700160980225,0.008189000189304352,0.008720999583601952
1776592883844897300,0.551897216796875,-0.4767250120639801,-0.010307000018656254,0.05845800042152405
1776592883864450000,0.571449951171875,-0.5245169997215271,-0.026830999180674553,0.06686999648809433
1776592883884007200,0.591007080078125,-0.5765990018844604,-0.03350500017404556,0.031626999378204346
1776592883903564000,0.61056396484375,-0.6313589811325073,-0.01606299914419651,-0.016114000231027603
1776592883923119900,0.630119873046875,-0.6288779973983765,0.051256000995635986,-0.02163200080394745
1776592883942675000,0.649675048828125,-0.6109430193901062,0.1961970031261444,-0.05059399828314781
1776592883962231800,0.669231689453125,-0.596252977848053,0.2859080135822296,-0.0842830017209053
1776592883981787100,0.688787109375,-0.5630789995193481,0.19136600196361542,-0.08479200303554535
1776592884001340400,0.70834033203125,-0.5184289813041687,0.1305209994316101,-0.06826300173997879
1776592884020896500,0.727896484375,-0.5453590154647827,0.23286400735378265,-0.14865200221538544
1776592884040452600,0.74745263671875,-0.6957949995994568,0.6474530100822449,-0.42910701036453247
1776592884060008200,0.76700830078125,-0.6286460161209106,0.5206149816513062,-0.3792229890823364
1776592884079567600,0.786567626953125,-0.6106629967689514,0.4566519856452942,-0.3803429901599884
1776592884099125800,0.806125732421875,-0.4966840147972107,0.40953999757766724,-0.2669999897480011
1776592884118679600,0.825679443359375,-0.41793400049209595,0.38429099321365356,-0.1796949952840805
1776592884138228700,0.845228759765625,-0.27285900712013245,0.4648649990558624,-0.046351999044418335
1776592884157776000,0.86477587890625,-0.04778499901294708,0.25738999247550964,0.21294599771499634
1776592884177327600,0.88432763671875,0.4260759949684143,-0.14563700556755066,0.7888370156288147
1776592884196885500,0.903885498046875,1.113271951675415,-0.32858601212501526,1.5458149909973145
1776592884216442000,0.923442138671875,1.4913569688796997,0.012879000045359135,1.9545940160751343
1776592884235993900,0.942993896484375,1.371284008026123,0.10397300124168396,1.8146589994430542
1776592884255543600,0.96254345703125,2.2420170307159424,-0.3211140036582947,2.5033020973205566
1776592884275096000,0.982095947265625,3.033729076385498,-0.3537670075893402,3.0586559772491455
1776592884294652700,1.001652587890625,2.745345115661621,-0.12238500267267227,2.7536261081695557
1776592884314207200,1.021207275390625,1.7652130126953125,0.1053600013256073,1.8338099718093872
1776592884333763800,1.040763916015625,1.549420952796936,0.18594799935817719,1.467229962348938
1776592884353322500,1.060322509765625,1.7229629755020142,0.3792159855365753,1.4942679405212402
1776592884372876000,1.0798759765625,1.9172279834747314,0.6494380235671997,1.5549780130386353
