time,seconds_elapsed,z,y,x
1776592648918894300,0.376894287109375,9.845999717712402,1.1959999799728394,0.578000009059906
1776592648928672500,0.386672607421875,9.767000198364258,1.1959999799728394,0.578000009059906
1776592648948232700,0.406232666015625,9.845999717712402,1.2740000486373901,0.5
1776592648967795000,0.425794921875,9.845999717712402,1.1959999799728394,0.5
1776592648987355000,0.44535498046875,10.003000259399414,1.1169999837875366,0.34299999475479126
1776592649006915000,0.4649150390625,10.003000259399414,1.0390000343322754,0.1860000044107437
1776592649026474200,0.48447412109375,9.767000198364258,1.1959999799728394,0.34299999475479126
1776592649046032100,0.5040322265625,9.45300006866455,1.430999994277954,0.6570000052452087
1776592649065590500,0.523590576171875,9.45300006866455,1.1959999799728394,0.34299999475479126
1776592649085152300,0.54315234375,9.689000129699707,0.9610000252723694,0.028999999165534973
1776592649104715300,0.56271533203125,9.845999717712402,0.7250000238418579,0.028999999165534973
1776592649124280600,0.582280517578125,9.531999588012695,0.9610000252723694,0.42100000381469727
1776592649143843600,0.601843505859375,8.826000213623047,1.430999994277954,0.578000009059906
1776592649163402800,0.62140283203125,9.218000411987305,1.2740000486373901,0.42100000381469727
1776592649182964500,0.640964599609375,10.15999984741211,1.0390000343322754,0.1860000044107437
1776592649202528000,0.660528076171875,10.708999633789062,1.1959999799728394,0.1860000044107437
1776592649222091500,0.680091552734375,10.708999633789062,1.3530000448226929,0.1860000044107437
1776592649241651500,0.6996513671875,10.472999572753906,1.2740000486373901,0.34299999475479126
1776592649261206000,0.7192060546875,10.081000328063965,1.3530000448226929,0.34299999475479126
1776592649280760300,0.73876025390625,10.15999984741211,1.1169999837875366,0.1860000044107437
1776592649300320000,0.758320068359375,10.944000244140625,1.0390000343322754,-0.12700000405311584
1776592649319878100,0.777878173828125,11.02299976348877,0.9610000252723694,-0.20499999821186066
1776592649339435300,0.797435302734375,10.395000457763672,1.1959999799728394,0.028999999165534973
1776592649358993200,0.8169931640625,10.003000259399414,1.5099999904632568,0.2639999985694885
1776592649378549800,0.8365498046875,9.845999717712402,1.5099999904632568,0.2639999985694885
1776592649398108700,0.856108642578125,10.003000259399414,1.3530000448226929,-0.04899999871850014
1776592649417666300,0.875666259765625,10.472999572753906,1.1169999837875366,-0.3619999885559082
1776592649437224700,0.895224609375,10.708999633789062,1.1169999837875366,-0.2840000092983246
1776592649456786200,0.9147861328125,10.472999572753906,1.1959999799728394,-0.20499999821186066
1776592649476345900,0.934345947265625,10.23799991607666,1.2740000486373901,-0.2840000092983246
1776592649495900400,0.953900390625,10.315999984741211,1.1959999799728394,-0.6759999990463257
1776592649515452700,0.97345263671875,10.003000259399414,1.3530000448226929,-0.6759999990463257
1776592649535010300,0.99301025390625,9.845999717712402,1.430999994277954,-0.9120000004768372
1776592649554570500,1.012570556640625,9.845999717712402,1.2740000486373901,-0.9900000095367432
1776592649574126000,1.0321259765625,9.923999786376953,1.0390000343322754,-0.9900000095367432
1776592649593683500,1.051683349609375,9.845999717712402,1.1169999837875366,-1.0679999589920044
1776592649613244000,1.071243896484375,9.689000129699707,1.1169999837875366,-1.0679999589920044
1776592649632805000,1.09080517578125,9.767000198364258,1.0390000343322754,-1.3819999694824219
1776592649652369200,1.110369140625,9.609999656677246,0.9610000252723694,-1.6180000305175781
1776592649671933200,1.12993310546875,9.689000129699707,0.9610000252723694,-1.6180000305175781
1776592649691491800,1.149491943359375,10.23799991607666,1.1959999799728394,-1.6959999799728394
1776592649711048000,1.1690478515625,10.395000457763672,1.1959999799728394,-1.8530000448226929
1776592649730605800,1.188605712890625,9.845999717712402,1.2740000486373901,-2.009999990463257
1776592649750167300,1.208167236328125,9.689000129699707,1.2740000486373901,-2.1670000553131104
1776592649769727700,1.227727783203125,9.767000198364258,1.1959999799728394,-2.559000015258789
