time,seconds_elapsed,z,y,x
1776592648918894300,0.376894287109375,0.18803800642490387,-0.0027940000873059034,0.2124360054731369
1776592648928672500,0.386672607421875,0.21591000258922577,-0.008856000378727913,0.25401800870895386
1776592648948232700,0.406232666015625,0.231904998421669,-0.03261199966073036,0.29544299840927124
1776592648967795000,0.425794921875,0.18763500452041626,-0.04049199819564819,0.27229899168014526
1776592648987355000,0.44535498046875,0.14908500015735626,-0.022721000015735626,0.1999109983444214
1776592649006915000,0.4649150390625,0.10802800208330154,0.0027379998937249184,0.11890900135040283
1776592649026474200,0.48447412109375,0.1317729949951172,0.019773000851273537,0.08847399801015854
1776592649046032100,0.5040322265625,0.255172997713089,0.0408409982919693,0.08507099747657776
1776592649065590500,0.523590576171875,0.2955549955368042,0.05417799949645996,0.0832659974694252
1776592649085152300,0.54315234375,0.276995986700058,0.06910499930381775,0.08349300175905228
1776592649104715300,0.56271533203125,0.211216002702713,0.09874100238084793,0.06090899929404259
1776592649124280600,0.582280517578125,0.14604300260543823,0.10691799968481064,0.04055299982428551
1776592649143843600,0.601843505859375,0.08317600190639496,0.0713139995932579,0.01628199964761734
1776592649163402800,0.62140283203125,-0.04174799844622612,0.037539999932050705,0.014004000462591648
1776592649182964500,0.640964599609375,-0.15016600489616394,0.02524299919605255,-0.023200999945402145
1776592649202528000,0.660528076171875,-0.17998500168323517,0.022033000364899635,-0.04170000180602074
1776592649222091500,0.680091552734375,-0.1349100023508072,0.018995000049471855,-0.0195080004632473
1776592649241651500,0.6996513671875,-0.10385899990797043,0.020299000665545464,-0.023837000131607056
1776592649261206000,0.7192060546875,-0.0711899995803833,0.026614999398589134,-0.01423600036650896
1776592649280760300,0.73876025390625,-0.03826399892568588,0.03431599959731102,0.009655999951064587
1776592649300320000,0.758320068359375,-0.03231000155210495,0.051516998559236526,0.0057390001602470875
1776592649319878100,0.777878173828125,-0.04708600044250488,0.09623099863529205,-0.0015439999988302588
1776592649339435300,0.797435302734375,-0.10096699744462967,0.1369899958372116,-0.0067529999651014805
1776592649358993200,0.8169931640625,-0.1348710060119629,0.14316700398921967,-0.005892000161111355
1776592649378549800,0.8365498046875,-0.1749110072851181,0.1173510029911995,-0.0032550001051276922
1776592649398108700,0.856108642578125,-0.1571040004491806,0.11268799751996994,0.011502999812364578
1776592649417666300,0.875666259765625,-0.10176199674606323,0.12870900332927704,0.034014999866485596
1776592649437224700,0.895224609375,-0.04582599923014641,0.14308899641036987,0.059151001274585724
1776592649456786200,0.9147861328125,-0.004652999807149172,0.15364199876785278,0.07137800008058548
1776592649476345900,0.934345947265625,0.02854200080037117,0.17801199853420258,0.07353000342845917
1776592649495900400,0.953900390625,0.0005109999910928309,0.2585189938545227,0.04228400066494942
1776592649515452700,0.97345263671875,-0.027587000280618668,0.3355790078639984,0.02634900063276291
1776592649535010300,0.99301025390625,-0.045333001762628555,0.367341011762619,0.010413000360131264
1776592649554570500,1.012570556640625,-0.07634100317955017,0.37745198607444763,0.013914999552071095
1776592649574126000,1.0321259765625,-0.10016699880361557,0.395687997341156,0.022383999079465866
1776592649593683500,1.051683349609375,-0.10258600115776062,0.43347999453544617,0.031578000634908676
1776592649613244000,1.071243896484375,-0.09514400362968445,0.4500170052051544,0.040766000747680664
1776592649632805000,1.09080517578125,-0.10251399874687195,0.4492720067501068,0.034432001411914825
1776592649652369200,1.110369140625,-0.14986400306224823,0.4700250029563904,-0.009197000414133072
1776592649671933200,1.12993310546875,-0.22507399320602417,0.49326199293136597,-0.07015000283718109
1776592649691491800,1.149491943359375,-0.2845039963722229,0.4909079968929291,-0.09617199748754501
1776592649711048000,1.1690478515625,-0.2776449918746948,0.5032669901847839,-0.07148700207471848
1776592649730605800,1.188605712890625,-0.24379600584506989,0.5406110286712646,-0.055229999125003815
1776592649750167300,1.208167236328125,-0.19868899881839752,0.5674149990081787,-0.047828998416662216
1776592649769727700,1.227727783203125,-0.15851399302482605,0.5973950028419495,-0.03677000105381012
1776592649789284600,1.24728466796875,-0.11428699642419815,0.6116999983787537,-0.010437999852001667
1776592649808845800,1.266845703125,-0.0819609984755516,0.6205670237541199,0.007968000136315823
1776592649828408800,1.286408935546875,-0.02793700061738491,0.6897220015525818,0.03545999899506569
1776592649847971000,1.30597119140625,-0.016620999202132225,0.7182649970054626,0.03844999894499779
1776592649867535400,1.325535400390625,-0.018776999786496162,0.734021008014679,0.03388499841094017
1776592649887095800,1.345095703125,-0.00914900004863739,0.7687370181083679,0.030946999788284302
1776592649906653000,1.36465283203125,-0.03449400141835213,0.7720850110054016,0.04102899879217148
1776592649926214000,1.3842138671875,-0.06523499637842178,0.8090609908103943,0.05121399834752083
1776592649945773300,1.403773193359375,-0.07576700299978256,0.8416159749031067,0.05347700044512749
1776592649965331000,1.4233310546875,-0.0697769969701767,0.8708959817886353,0.04533499851822853
1776592649984892400,1.442892333984375,-0.05934600159525871,0.8627309799194336,0.03103799931704998
1776592650004455400,1.462455322265625,-0.05366099998354912,0.8694869875907898,0.018317999318242073
1776592650024015600,1.482015625,-0.04991700127720833,0.9077209830284119,0.006910999771207571
1776592650043571700,1.50157177734375,-0.03419199958443642,0.9557129740715027,-0.0059980000369250774
1776592650063127300,1.521127197265625,-0.028781000524759293,0.9497550129890442,-0.024771999567747116
1776592650082684400,1.540684326171875,-0.04022600129246712,0.9189890027046204,-0.037539999932050705
1776592650102240000,1.560239990234375,-0.07096099853515625,0.9565730094909668,-0.04638800024986267
1776592650121798000,1.5797978515625,-0.09179600328207016,1.0096789598464966,-0.04347600042819977
1776592650141361200,1.599361083984375,-0.051187001168727875,1.1006770133972168,-0.020750999450683594
1776592650160924200,1.618924072265625,-0.045896999537944794,1.1561319828033447,0.022607000544667244
1776592650180483300,1.6384833984375,-0.0834909975528717,1.1274960041046143,0.06471200287342072
1776592650200038100,1.6580380859375,-0.07035800069570541,1.100316047668457,0.09536699950695038
1776592650219592400,1.677592529296875,-0.010471999645233154,1.0739079713821411,0.11277499794960022
1776592650239149000,1.697149169921875,0.05364900082349777,0.996832013130188,0.11850599944591522
1776592650258708000,1.7167080078125,0.04037899896502495,0.972590982913971,0.10720299929380417
1776592650278269700,1.736269775390625,-0.019807999953627586,0.8956069946289062,0.079865001142025
1776592650297832700,1.755832763671875,-0.08631400018930435,0.7428969740867615,0.05697400122880936
1776592650317397000,1.77539697265625,-0.10908599942922592,0.6527590155601501,0.046303000301122665
1776592650336959500,1.79495947265625,-0.14135700464248657,0.6211889982223511,0.04704299941658974
1776592650356518700,1.8145185546875,-0.18928800523281097,0.5997009873390198,0.07313299924135208
1776592650376084500,1.83408447265625,-0.199072003364563,0.7055180072784424,0.09362100064754486
1776592650395651600,1.853651611328125,-0.1719300001859665,0.816540002822876,0.08631200343370438
1776592650415211500,1.87321142578125,-0.10769400000572205,0.9733060002326965,0.0602170005440712
1776592650434770200,1.892770263671875,-0.012237999588251114,1.210379958152771,0.03940499946475029
1776592650454331400,1.912331298828125,0.0995199978351593,1.3880259990692139,0.015766000375151634
1776592650473894100,1.93189404296875,0.15314799547195435,1.3757829666137695,-0.024343999102711678
1776592650493457200,1.95145703125,0.19482700526714325,1.2407740354537964,-0.04864799976348877
1776592650513016000,1.97101611328125,0.23899300396442413,1.1805440187454224,-0.05976099893450737
1776592650532568800,1.99056884765625,0.2776150107383728,1.1454600095748901,-0.05781799927353859
1776592650552123100,2.010123046875,0.2724969983100891,1.0834280252456665,-0.05195000022649765
