time,seconds_elapsed,z,y,x
1776592593168183600,0.48318359375,-0.10718899965286255,0.10680899769067764,0.018864000216126442
1776592593177956600,0.49295654296875,-0.8969879746437073,0.10531599819660187,-0.049518998712301254
1776592593197504500,0.51250439453125,-1.0470659732818604,0.18886800110340118,0.0177180003374815
1776592593217057500,0.5320576171875,-0.815526008605957,0.27006199955940247,0.32817399501800537
1776592593236618800,0.55161865234375,-0.8958619832992554,0.17633600533008575,0.3238930106163025
1776592593256181500,0.571181396484375,-0.5808200240135193,0.0778760015964508,0.5582399964332581
1776592593275743700,0.59074365234375,0.04739300161600113,0.1389780044555664,0.679843008518219
1776592593295307800,0.610307861328125,0.5936920046806335,0.2753809988498688,0.7914509773254395
1776592593314874600,0.62987451171875,0.28123700618743896,0.312063992023468,0.6385589838027954
1776592593334439200,0.649439208984375,-0.6588969826698303,0.4438149929046631,0.7064570188522339
1776592593353999600,0.66899951171875,-0.7283440232276917,0.5729089975357056,0.8613460063934326
1776592593373561000,0.68856103515625,-0.1040629968047142,0.28811800479888916,0.8321009874343872
1776592593393118700,0.70811865234375,0.4373359978199005,-0.14709599316120148,0.5022209882736206
1776592593412669000,0.7276689453125,0.2010429948568344,-0.32953399419784546,0.49172699451446533
1776592593432222500,0.747222412109375,-0.5133649706840515,-0.1223910003900528,0.7162789702415466
1776592593451783700,0.76678369140625,-0.9974740147590637,-0.05871500074863434,0.7112500071525574
1776592593471346400,0.786346435546875,-0.9247819781303406,-0.14378699660301208,0.8604609966278076
1776592593490910700,0.80591064453125,-0.3909060060977936,-0.3591670095920563,0.7829599976539612
1776592593510472200,0.82547216796875,0.38631001114845276,-0.49432000517845154,0.6237300038337708
1776592593530036000,0.845035888671875,0.6026269793510437,-0.15308000147342682,1.092237949371338
1776592593549605400,0.86460546875,-0.11440300196409225,0.021980000659823418,1.3535130023956299
1776592593569164800,0.884164794921875,-0.7609930038452148,0.12199299782514572,1.3045029640197754
1776592593588719900,0.903719970703125,-0.1576319932937622,0.13680100440979004,1.1079380512237549
1776592593608281000,0.923281005859375,1.3132729530334473,0.070203997194767,1.1987799406051636
1776592593627842600,0.942842529296875,1.5938090085983276,0.08276499807834625,1.1228549480438232
1776592593647403300,0.9624033203125,0.37259501218795776,0.1686680018901825,1.0258070230484009
1776592593666961200,0.981961181640625,-0.4400649964809418,0.22704699635505676,1.1117290258407593
1776592593686520000,1.00152001953125,-0.08176600188016891,0.1415490061044693,0.9586820006370544
1776592593706083600,1.02108349609375,0.6559929847717285,-0.03769399970769882,0.8907049894332886
1776592593725645800,1.040645751953125,1.1732120513916016,-0.13004499673843384,1.0559920072555542
1776592593745203500,1.060203369140625,1.1302169561386108,-0.13781200349330902,0.9795399904251099
1776592593764763000,1.079762939453125,0.6891350150108337,0.020375000312924385,1.1471070051193237
1776592593784326400,1.099326416015625,0.011913999915122986,-0.060993000864982605,1.078902006149292
1776592593803887900,1.118887939453125,-0.043094001710414886,-0.20256799459457397,1.0086439847946167
1776592593823448600,1.138448486328125,0.7549920082092285,-0.12034299969673157,1.166113018989563
1776592593843014400,1.158014404296875,1.480286955833435,-0.10454999655485153,1.0885859727859497
1776592593862579200,1.1775791015625,1.6428020000457764,-0.08894500136375427,0.9268810153007507
1776592593882137000,1.19713720703125,1.0263290405273438,-0.3032439947128296,0.7675570249557495
1776592593901698000,1.216697998046875,-0.3783070147037506,-0.1198820024728775,0.620235025882721
1776592593921258000,1.236258056640625,-0.6900579929351807,0.04881399869918823,0.8670060038566589
1776592593940814600,1.255814697265625,0.11897999793291092,-0.017707999795675278,0.7444549798965454
1776592593960375300,1.275375244140625,1.4625459909439087,-0.23548899590969086,0.7956410050392151
1776592593979938600,1.2949384765625,1.4867490530014038,-0.30197298526763916,0.7723680138587952
1776592593999501800,1.314501708984375,0.3683919906616211,-0.21226100623607635,0.9527369737625122
1776592594019066000,1.334066162109375,-0.16823099553585052,-0.035186998546123505,1.079190969467163
1776592594038628600,1.353628662109375,-0.07127399742603302,0.12421700358390808,1.278069019317627
1776592594058189600,1.373189453125,0.5478990077972412,0.05098799988627434,1.151939034461975
1776592594077749500,1.39274951171875,1.79579496383667,-0.25207099318504333,0.7804639935493469
1776592594097303600,1.412303466796875,2.2564470767974854,-0.3073920011520386,0.7928910255432129
1776592594116856000,1.43185595703125,0.8213340044021606,-0.14515699446201324,0.8755509853363037
1776592594136415500,1.45141552734375,-0.531711995601654,0.1781730055809021,1.0457079410552979
1776592594155976200,1.47097607421875,-0.24827000498771667,0.26658299565315247,1.0598520040512085
1776592594175536600,1.49053662109375,1.1515229940414429,-0.041124001145362854,0.8599399924278259
1776592594195097900,1.510097900390625,2.6115660667419434,-0.34746500849723816,0.6411579847335815
1776592594214651400,1.5296513671875,2.659528970718384,-0.42002299427986145,0.5798709988594055
1776592594234201600,1.54920166015625,1.1201030015945435,0.06694599986076355,1.0602200031280518
1776592594253756700,1.568756591796875,0.3589079976081848,0.22737300395965576,0.9745590090751648
1776592594273316600,1.588316650390625,1.2946009635925293,0.09128999710083008,0.6570420265197754
