time,seconds_elapsed,z,y,x
1776592528910320000,0.261320068359375,1.0537240505218506,0.7695879936218262,-0.42931199073791504
1776592528939654700,0.290654541015625,10.044878959655762,6.0179338455200195,-4.597819805145264
1776592528959213800,0.3102138671875,10.776142120361328,5.383070945739746,-5.086069107055664
1776592528978774300,0.329774169921875,13.237383842468262,5.656548976898193,-5.69644021987915
1776592528998335200,0.349335205078125,17.72529411315918,6.4269537925720215,-5.94996976852417
1776592529017896700,0.368896728515625,18.64809226989746,5.539539813995361,-5.339920997619629
1776592529037458400,0.38845849609375,16.703157424926758,3.943814992904663,-4.679964065551758
1776592529057022500,0.4080224609375,14.234834671020508,3.3974618911743164,-3.7768828868865967
1776592529076586800,0.427586669921875,11.924152374267578,2.9418559074401855,-3.056833028793335
1776592529096150300,0.447150390625,9.837318420410156,2.4427199363708496,-2.4665439128875732
1776592529115715600,0.466715576171875,8.165361404418945,2.045646905899048,-1.9605720043182373
1776592529135278300,0.4862783203125,6.770730018615723,1.7073849439620972,-1.5381720066070557
1776592529154840000,0.505840087890625,6.135007858276367,1.5343940258026123,-1.3662129640579224
1776592529174396200,0.525396240234375,5.004916191101074,1.1625280380249023,-1.0817229747772217
1776592529193943300,0.544943359375,4.032519817352295,0.84101402759552,-0.883355975151062
1776592529213491700,0.56449169921875,3.230794906616211,0.5833979845046997,-0.7068049907684326
1776592529233046000,0.5840458984375,2.5935540199279785,0.3300049901008606,-0.556876003742218
1776592529252605400,0.60360546875,2.0574419498443604,0.14076800644397736,-0.4336000084877014
1776592529272165400,0.623165283203125,1.5647859573364258,0.05071299895644188,-0.3464429974555969
1776592529291725600,0.6427255859375,1.1524349451065063,0.030177000910043716,-0.2800289988517761
1776592529311285000,0.662284912109375,0.8686439990997314,0.009209999814629555,-0.21549899876117706
1776592529330843400,0.681843505859375,0.6788380146026611,-0.009788000024855137,-0.16558800637722015
1776592529350402800,0.70140283203125,0.5617280006408691,-0.0025659999810159206,-0.11174800246953964
1776592529369962200,0.720962158203125,0.5017600059509277,0.010699000209569931,-0.04263399913907051
1776592529389520000,0.740519775390625,0.4913389980792999,0.02580299973487854,0.06498000025749207
1776592529409076200,0.760076171875,0.4679979979991913,0.020315999165177345,0.12547199428081512
1776592529428631300,0.77963134765625,0.413237988948822,-0.04169899970293045,0.09542600065469742
1776592529448188200,0.799188232421875,0.31776100397109985,-0.11032100021839142,0.006341000087559223
1776592529467746800,0.818746826171875,0.26793399453163147,-0.11869099736213684,-0.013194999657571316
1776592529487306000,0.838305908203125,0.22309599816799164,-0.11710099875926971,-0.02263999916613102
1776592529506863600,0.857863525390625,0.15994900465011597,-0.09015899896621704,-0.049143001437187195
1776592529526420200,0.877420166015625,0.0933929979801178,-0.05557600036263466,-0.07714500278234482
1776592529545977300,0.896977294921875,0.06065300107002258,0.018783999606966972,-0.07645799964666367
1776592529565530600,0.916530517578125,0.03846300020813942,0.07642199844121933,-0.048464998602867126
1776592529585081300,0.936081298828125,-0.0038850000128149986,0.12052000313997269,-0.030186999589204788
1776592529604639200,0.95563916015625,-0.05176899954676628,0.12724800407886505,-0.04853000119328499
1776592529624202800,0.97520263671875,-0.07494299858808517,0.11750199645757675,-0.06797099858522415
1776592529643763200,0.99476318359375,-0.10277199745178223,0.09189599752426147,-0.0937580019235611
1776592529663321900,1.01432177734375,-0.12496799975633621,0.041753001511096954,-0.0980139970779419
1776592529682886700,1.03388671875,-0.1515370011329651,-0.05737699940800667,-0.0940219983458519
1776592529702453800,1.053453857421875,-0.175028994679451,-0.1577029973268509,-0.06873399764299393
