time,seconds_elapsed,z,y,x
1776592623711020300,0.545020263671875,0.1126519963145256,0.11963500082492828,0.13757500052452087
1776592623720798500,0.554798583984375,-0.1999180018901825,1.1385200023651123,0.5308529734611511
1776592623740353800,0.574353759765625,0.05078599974513054,1.116618037223816,0.5190920233726501
1776592623759909400,0.593909423828125,-0.014983000233769417,1.2012510299682617,0.6492829918861389
1776592623779463200,0.613463134765625,0.008303999900817871,1.1014480590820312,0.4349629878997803
1776592623799017700,0.633017822265625,-0.04726399853825569,0.8992279767990112,0.37588798999786377
1776592623818574300,0.65257421875,-0.10270100086927414,0.7671669721603394,0.2320529967546463
1776592623838130700,0.672130615234375,-0.07790599763393402,0.7118250131607056,0.33264800906181335
1776592623857686500,0.6916865234375,0.023708000779151917,0.5908560156822205,0.19532500207424164
1776592623877244200,0.711244140625,-0.11068999767303467,0.5691530108451843,0.23201100528240204
1776592623896799200,0.73079931640625,-0.41207200288772583,0.40024399757385254,0.1961890012025833
1776592623916347400,0.750347412109375,-0.6479589939117432,0.3265239894390106,0.08558999747037888
1776592623935899600,0.769899658203125,-0.872081995010376,0.2633950114250183,0.29253000020980835
1776592623955458800,0.789458740234375,-0.47099098563194275,0.2910659909248352,0.4171929955482483
1776592623975020000,0.80902001953125,-0.0028230000752955675,0.0821790024638176,0.16982300579547882
1776592623994581500,0.82858154296875,-0.3120729923248291,-0.1863439977169037,-0.022216999903321266
1776592624014143200,0.848143310546875,-0.5407400131225586,-0.05020200088620186,0.035819001495838165
1776592624033702700,0.86770263671875,-0.4572809934616089,0.08397100120782852,0.09662400186061859
1776592624053258200,0.88725830078125,-0.3063730001449585,0.07509300112724304,0.2137479931116104
1776592624072813800,0.906813720703125,-0.06064099818468094,-0.0102530000731349,0.1976879984140396
1776592624092365800,0.92636572265625,-0.06030299887061119,0.15180900692939758,0.34630700945854187
1776592624111915500,0.94591552734375,-0.3049969971179962,0.31270599365234375,0.32663699984550476
1776592624131471400,0.965471435546875,-0.058765001595020294,0.22121700644493103,0.07003699988126755
1776592624151027500,0.98502734375,0.1735759973526001,0.049330998212099075,0.1244560033082962
1776592624170582500,1.00458251953125,-0.13655999302864075,0.2577210068702698,0.38751399517059326
1776592624190137600,1.0241376953125,-0.13542599976062775,0.1613679975271225,0.28721898794174194
1776592624209689300,1.043689453125,-0.05170299857854843,-0.02996700070798397,0.18253199756145477
1776592624229244000,1.063243896484375,-0.13199099898338318,0.0289280004799366,0.45873498916625977
1776592624248803800,1.082803955078125,-0.5261610150337219,0.09309899806976318,0.5644329786300659
1776592624268362000,1.102362060546875,-0.7575200200080872,0.07894399762153625,0.5086690187454224
1776592624287912200,1.121912109375,-0.5262359976768494,-0.0966849997639656,0.30378401279449463
1776592624307465700,1.1414658203125,-0.5268779993057251,-0.18687500059604645,0.25532498955726624
1776592624327027000,1.16102685546875,-0.7594709992408752,-0.10941299796104431,0.35999900102615356
1776592624346585900,1.1805859375,-0.8426160216331482,-0.02927899919450283,0.5463969707489014
1776592624366146800,1.200146728515625,-0.8444989919662476,0.05236399918794632,0.6608710289001465
1776592624385709600,1.21970947265625,-0.7653200030326843,0.05302099883556366,0.7538009881973267
1776592624405268500,1.2392685546875,-0.5371310114860535,-0.028026999905705452,0.6197469830513
1776592624424828000,1.258827880859375,-0.22815899550914764,-0.027567999437451363,0.6135950088500977
1776592624444386600,1.278386474609375,0.08011200278997421,-0.10909900069236755,0.4690519869327545
1776592624463946500,1.297946533203125,-0.007067000027745962,-0.026820000261068344,0.46282100677490234
1776592624483508700,1.3175087890625,-0.1628119945526123,0.056317999958992004,0.6355760097503662
1776592624503065900,1.33706591796875,-0.33267900347709656,0.20717500150203705,0.8765929937362671
1776592624522624300,1.356624267578125,-0.25817298889160156,0.28689101338386536,0.7998650074005127
1776592624542185000,1.37618505859375,0.27806198596954346,0.19749100506305695,0.8627439737319946
1776592624561744600,1.39574462890625,0.2674739956855774,0.11471600085496902,0.9253439903259277
1776592624581298200,1.415298095703125,0.10455899685621262,0.09437800198793411,0.9608439803123474
1776592624600852000,1.43485205078125,0.32864001393318176,0.15118299424648285,0.9820870161056519
1776592624620408300,1.454408203125,0.4753749966621399,0.20941199362277985,0.93858402967453
1776592624639960600,1.473960693359375,-0.10151900351047516,0.03850200027227402,0.8138800263404846
1776592624659515100,1.49351513671875,-0.3531630039215088,0.021647000685334206,0.8405539989471436
1776592624679069400,1.5130693359375,-0.4567669928073883,0.07577899843454361,1.112434983253479
1776592624698623000,1.532623046875,0.1450680047273636,0.06395599991083145,1.2156480550765991
