time,seconds_elapsed,z,y,x
1776592925084562700,0.466562744140625,-0.23781700432300568,0.23524700105190277,0.15262900292873383
1776592925094332000,0.476331787109375,0.07256100326776505,0.021490000188350677,-0.07128699868917465
1776592925113876700,0.495876708984375,-0.010010999627411366,-0.13670800626277924,-0.13497799634933472
1776592925133432000,0.51543212890625,-0.09233900159597397,-0.05113200098276138,-0.12534399330615997
1776592925152992800,0.53499267578125,-0.4048590064048767,0.02623400092124939,0.020052000880241394
1776592925172549600,0.554549560546875,-0.32165300846099854,0.017345000058412552,0.10892099887132645
1776592925192099300,0.574099365234375,0.07452800124883652,-0.07158199697732925,0.11322099715471268
1776592925211648800,0.593648681640625,0.22496899962425232,0.006390000227838755,0.1137939989566803
1776592925231205000,0.613205078125,-0.15612399578094482,0.00467800023034215,-0.03921400010585785
1776592925250766000,0.63276611328125,-0.46917200088500977,0.0032939999364316463,-0.11254599690437317
1776592925270326000,0.652325927734375,-0.23740899562835693,0.001896000001579523,0.018564000725746155
1776592925289886700,0.67188671875,-0.23721599578857422,0.0006430000066757202,0.09587600082159042
1776592925309445000,0.691445068359375,-0.9452810287475586,-0.16402199864387512,-0.05663000047206879
1776592925329000700,0.711000732421875,-1.8030550479888916,-0.31574299931526184,-0.05698399990797043
1776592925348560000,0.730559814453125,-1.7345800399780273,-0.39972299337387085,0.09453599900007248
1776592925368121900,0.750121826171875,-1.0254360437393188,-0.5549820065498352,0.014018000103533268
1776592925387681500,0.769681640625,-1.3393909931182861,-0.7141799926757812,-0.12118499726057053
1776592925407238400,0.78923828125,-3.303256034851074,-0.6986389756202698,-0.11908300220966339
1776592925426793000,0.80879296875,-4.4780659675598145,-0.5959410071372986,0.0214649997651577
1776592925446345200,0.82834521484375,-4.562629222869873,-0.7423620223999023,-0.04284299910068512
1776592925465897200,0.847897216796875,-7.0698628425598145,-0.6541540026664734,0.11020399630069733
1776592925485456000,0.867455810546875,-10.211565971374512,-0.2050050050020218,0.8754259943962097
1776592925505016800,0.887016845703125,-9.180614471435547,0.0494920015335083,1.3985929489135742
1776592925524571000,0.90657080078125,-4.771910190582275,-0.3255150020122528,0.567658007144928
1776592925544123400,0.926123291015625,-1.7820379734039307,-0.7699909806251526,-0.013465000316500664
1776592925563678700,0.9456787109375,-1.7792160511016846,-0.709168016910553,-0.24824200570583344
1776592925583235300,0.9652353515625,-5.070023059844971,0.02559500001370907,0.7904649972915649
1776592925602794200,0.984794189453125,-7.502662181854248,0.45594099164009094,1.2877739667892456
1776592925622357200,1.004357177734375,-6.079401969909668,0.624701976776123,0.6836180090904236
1776592925641917400,1.02391748046875,-3.336364984512329,0.17229700088500977,1.3336780071258545
1776592925661473800,1.043473876953125,-0.5820890069007874,-0.7308269739151001,1.583564043045044
1776592925681028000,1.063028076171875,1.377308964729309,-1.4659490585327148,1.6416560411453247
1776592925700581000,1.0825810546875,2.862689971923828,-1.9762539863586426,0.8584520220756531
1776592925720132900,1.1021328125,2.443373918533325,-1.4011880159378052,-0.052351001650094986
1776592925739684000,1.12168408203125,1.3835790157318115,-0.5131459832191467,0.20113599300384521
1776592925759241500,1.141241455078125,2.4508109092712402,0.9197959899902344,0.2818000018596649
1776592925778800600,1.160800537109375,4.74472713470459,1.9487190246582031,-0.5032809972763062
1776592925798360800,1.18036083984375,5.912223815917969,2.7686970233917236,-0.26210299134254456
1776592925817919500,1.19991943359375,7.25359582901001,3.4835519790649414,0.06813699752092361
1776592925837475800,1.219475830078125,9.370206832885742,2.9925389289855957,-0.17102499306201935
1776592925857033500,1.239033447265625,13.034276962280273,2.335474967956543,-0.6515529751777649
1776592925876587000,1.2585869140625,13.982653617858887,0.25840699672698975,-2.2385220527648926
1776592925896140000,1.27814013671875,12.682843208312988,-0.7388409972190857,-3.742887020111084
1776592925915697000,1.29769677734375,10.518420219421387,-1.4494880437850952,-4.75194787979126
1776592925935253800,1.317253662109375,7.6899027824401855,-2.1411631107330322,-6.127849102020264
1776592925954808600,1.33680859375,7.434648036956787,-2.7079079151153564,-6.603867053985596
1776592925974360600,1.356360595703125,7.876451015472412,-2.611804962158203,-6.290200233459473
1776592925993906000,1.375906005859375,11.458903312683105,-2.8339450359344482,-5.901988983154297
1776592926013452000,1.3954521484375,13.68699836730957,-2.3918330669403076,-4.558107852935791
1776592926033006800,1.4150068359375,14.749789237976074,-2.5760910511016846,-3.327878952026367
1776592926052566000,1.43456591796875,13.017155647277832,-2.6315369606018066,-3.242361068725586
1776592926072127000,1.454126953125,9.258275985717773,-1.6325099468231201,-2.6257920265197754
1776592926091690800,1.473690673828125,5.914009094238281,0.059664998203516006,-1.627068042755127
1776592926111254800,1.4932548828125,6.2554521560668945,1.6905349493026733,-1.0369549989700317
1776592926130813700,1.512813720703125,9.201581954956055,2.399955987930298,-1.7175819873809814
1776592926150372400,1.532372314453125,11.189737319946289,2.6744210720062256,-3.2057878971099854
1776592926169930800,1.5519306640625,10.841901779174805,3.0167880058288574,-4.375641822814941
1776592926189487000,1.571487060546875,8.018144607543945,4.233510971069336,-4.453297138214111
1776592926209043000,1.59104296875,4.057528972625732,4.832310199737549,-3.2000010013580322
1776592926228599800,1.610599853515625,2.099411964416504,3.843925952911377,-0.52811598777771
1776592926248161500,1.63016162109375,3.619378089904785,1.1596319675445557,-1.1525919437408447
1776592926267723500,1.6497236328125,3.443837881088257,-0.619629979133606,-2.045543909072876
1776592926287284000,1.669283935546875,-1.357869029045105,-0.340160995721817,-1.7559599876403809
1776592926306844400,1.688844482421875,-7.627073764801025,-0.11415699869394302,-0.25075700879096985
1776592926326402800,1.70840283203125,-10.42979621887207,-1.6955230236053467,-3.094762086868286
1776592926345963500,1.727963623046875,-10.791332244873047,-3.8853139877319336,-7.455848217010498
1776592926365524000,1.74752392578125,-12.170384407043457,-2.295949935913086,-7.062167167663574
1776592926385080800,1.767080810546875,-15.168736457824707,0.8821330070495605,-1.8779679536819458
1776592926404644600,1.78664453125,-14.195966720581055,4.982195854187012,1.6166839599609375
1776592926424212000,1.8062119140625,-14.160947799682617,5.507475852966309,-3.0035669803619385
1776592926443776000,1.82577587890625,-17.47279930114746,2.6846249103546143,-7.033956050872803
1776592926463336000,1.8453359375,-15.533111572265625,3.061793088912964,-6.14413595199585
1776592926482891800,1.864891845703125,-14.55679988861084,5.440552234649658,-3.4304299354553223
1776592926502448000,1.8844482421875,-17.883907318115234,7.386181831359863,0.42956799268722534
1776592926522005800,1.904005859375,-21.06849479675293,5.928562164306641,2.7820169925689697
1776592926541564700,1.923564697265625,-17.822044372558594,2.092432975769043,1.400635004043579
1776592926561124400,1.943124267578125,-15.482959747314453,-1.19713294506073,-1.0236179828643799
1776592926580681700,1.962681640625,-18.172136306762695,-2.303312063217163,-0.9579910039901733
1776592926600238600,1.982238525390625,-22.05322265625,-1.7146509885787964,2.157646894454956
1776592926619796500,2.00179638671875,-19.2708797454834,-2.0220448970794678,2.481415033340454
1776592926639354400,2.021354248046875,-12.303092956542969,-2.9626519680023193,1.0373870134353638
1776592926658912000,2.040912109375,-8.211195945739746,-4.706130027770996,-1.650009036064148
1776592926678468900,2.06046875,-8.820087432861328,-4.574467182159424,-3.9628279209136963
1776592926698028800,2.08002880859375,-13.285931587219238,-1.7133170366287231,-2.95621395111084
1776592926717591000,2.099591064453125,-17.12275505065918,1.963678002357483,-2.5575010776519775
