time,seconds_elapsed,z,y,x
1776592905937156600,0.365156494140625,11.729000091552734,0.9610000252723694,0.42100000381469727
1776592905946935000,0.37493505859375,11.178999900817871,0.41100001335144043,0.2639999985694885
1776592905966493700,0.39449365234375,7.256999969482422,0.17599999904632568,0.34299999475479126
1776592905986055000,0.414054931640625,5.2170000076293945,0.3330000042915344,0.1860000044107437
1776592906005613800,0.43361376953125,4.824999809265137,0.41100001335144043,-0.12700000405311584
1776592906025171700,0.453171630859375,7.099999904632568,0.3330000042915344,-0.3619999885559082
1776592906044726300,0.472726318359375,5.922999858856201,0.01899999938905239,-0.7549999952316284
1776592906064284000,0.492283935546875,2.4709999561309814,0.01899999938905239,-1.0679999589920044
1776592906083847000,0.511846923828125,-3.569000005722046,1.1169999837875366,-0.8330000042915344
1776592906103406300,0.53140625,-5.531000137329102,2.687000036239624,-0.6759999990463257
1776592906122964500,0.550964599609375,-8.119999885559082,3.1570000648498535,-1.774999976158142
1776592906142523000,0.57052294921875,-9.218000411987305,2.8440001010894775,-3.421999931335449
1776592906162084600,0.590084716796875,-9.923999786376953,1.1959999799728394,-4.834000110626221
1776592906181645300,0.609645263671875,-15.807999610900879,-0.057999998331069946,-6.090000152587891
1776592906201201700,0.62920166015625,-25.222999572753906,0.3330000042915344,-7.110000133514404
1776592906220758500,0.648758544921875,-27.027999877929688,1.5099999904632568,-6.090000152587891
1776592906240318700,0.668318603515625,-20.67300033569336,1.1959999799728394,-5.383999824523926
1776592906259880200,0.687880126953125,-12.592000007629395,0.09799999743700027,-5.933000087738037
1776592906279440000,0.70743994140625,-7.571000099182129,-0.057999998331069946,-5.1479997634887695
1776592906299002000,0.727002197265625,-7.64900016784668,0.5680000185966492,-4.363999843597412
1776592906318565400,0.7465654296875,-9.218000411987305,0.49000000953674316,-4.284999847412109
1776592906338123300,0.766123291015625,-8.354999542236328,-0.3720000088214874,-4.363999843597412
1776592906357679000,0.78567919921875,-4.275000095367432,-0.9210000038146973,-3.7360000610351562
1776592906377237000,0.805237060546875,-0.19599999487400055,-0.5289999842643738,-2.3239998817443848
1776592906396794000,0.824794189453125,1.4509999752044678,0.01899999938905239,-1.774999976158142
1776592906416350200,0.84435009765625,1.371999979019165,0.7250000238418579,-2.009999990463257
1776592906435907600,0.863907470703125,2.3919999599456787,-0.13699999451637268,-2.9509999752044678
1776592906455466200,0.88346630859375,5.922999858856201,0.41100001335144043,2.303999900817871
1776592906475023600,0.903023681640625,11.88599967956543,1.9809999465942383,5.677999973297119
1776592906494580000,0.922580078125,14.317999839782715,1.7450000047683716,3.3239998817443848
1776592906514136300,0.94213623046875,16.121999740600586,1.5880000591278076,0.9700000286102295
1776592906533690400,0.9616904296875,16.357999801635742,1.430999994277954,-0.2840000092983246
1776592906553246700,0.981246826171875,17.22100067138672,1.8240000009536743,1.2059999704360962
1776592906572808200,1.00080810546875,17.927000045776367,2.6080000400543213,0.7350000143051147
1776592906592371500,1.020371337890625,14.631999969482422,2.5299999713897705,-1.5390000343322754
1776592906611934700,1.039934814453125,14.081999778747559,2.5299999713897705,-2.1670000553131104
1776592906631495000,1.059494873046875,14.866999626159668,2.372999906539917,-2.7939999103546143
1776592906651055600,1.0790556640625,13.925000190734863,3.941999912261963,0.8130000233650208
