time,seconds_elapsed,z,y,x
1776592905937156600,0.365156494140625,0.0006079999729990959,-0.0010629999451339245,0.0048779998905956745
1776592905946935000,0.37493505859375,-0.00228899996727705,-0.0021649999544024467,0.0033009999897331
1776592905966493700,0.39449365234375,-0.28329700231552124,-0.13436000049114227,0.07680100202560425
1776592905986055000,0.414054931640625,-0.893651008605957,-0.2833850085735321,-0.253277987241745
1776592906005613800,0.43361376953125,-1.9568630456924438,-0.35095301270484924,-0.4669080078601837
1776592906025171700,0.453171630859375,-3.1010830402374268,-0.4401310086250305,-0.5230479836463928
1776592906044726300,0.472726318359375,-5.6268310546875,-0.5398889780044556,-0.6745539903640747
1776592906064284000,0.492283935546875,-7.4553117752075195,-0.23021000623703003,-0.6799529790878296
1776592906083847000,0.511846923828125,-8.016611099243164,0.04900899901986122,-0.0913349986076355
1776592906103406300,0.53140625,-6.906045913696289,0.3370339870452881,0.5860599875450134
1776592906122964500,0.550964599609375,10.05026626586914,5.9136247634887695,0.9088929891586304
1776592906142523000,0.57052294921875,6.623370170593262,18.220895767211914,3.4328980445861816
1776592906162084600,0.590084716796875,1.8255250453948975,19.299097061157227,4.317951202392578
1776592906181645300,0.609645263671875,-0.07946600019931793,16.975065231323242,3.9201838970184326
1776592906201201700,0.62920166015625,-0.8936489820480347,14.226213455200195,3.457731008529663
1776592906220758500,0.648758544921875,-1.068228006362915,11.755561828613281,3.061647891998291
1776592906240318700,0.668318603515625,-1.0599650144577026,9.648971557617188,2.7363810539245605
1776592906259880200,0.687880126953125,-0.9981030225753784,7.772503852844238,2.4522969722747803
1776592906279440000,0.70743994140625,-0.7551770210266113,6.220591068267822,2.154388904571533
1776592906299002000,0.727002197265625,-0.5376930236816406,4.875858783721924,1.8525700569152832
1776592906318565400,0.7465654296875,-0.297868013381958,3.79272198677063,1.4655400514602661
1776592906338123300,0.766123291015625,-0.35415399074554443,2.6579060554504395,1.1550730466842651
1776592906357679000,0.78567919921875,-0.5402320027351379,1.3831809759140015,1.0502760410308838
1776592906377237000,0.805237060546875,-0.6866080164909363,0.3396590054035187,0.996878981590271
1776592906396794000,0.824794189453125,-0.8588749766349792,-0.30933699011802673,0.7037370204925537
1776592906416350200,0.84435009765625,-1.0467710494995117,-1.0029720067977905,0.3082819879055023
1776592906435907600,0.863907470703125,-1.5144070386886597,-3.0003950595855713,-0.1709119975566864
1776592906455466200,0.88346630859375,-1.6003960371017456,-7.842041969299316,-0.49334898591041565
1776592906475023600,0.903023681640625,-2.0421769618988037,-18.73052978515625,7.973964214324951
1776592906494580000,0.922580078125,-6.343220233917236,-16.930917739868164,11.533989906311035
1776592906514136300,0.94213623046875,-5.173587799072266,-14.49788761138916,9.209111213684082
1776592906533690400,0.9616904296875,-3.683495044708252,-13.266531944274902,7.662224769592285
1776592906553246700,0.981246826171875,-0.8698059916496277,-11.130125999450684,5.1213908195495605
1776592906572808200,1.00080810546875,0.040863998234272,-9.56774616241455,4.053340911865234
