time,seconds_elapsed,z,y,x
1776592612337199000,0.36619921875,0.001838000025600195,0.00007899999764049426,0.0005070000188425183
1776592612346976800,0.375976806640625,0.0017369999550282955,0.00011999999696854502,-0.0002519999979995191
1776592612366534400,0.395534423828125,0.09162600338459015,-0.01964399963617325,-0.04042400047183037
1776592612386087400,0.41508740234375,0.099481001496315,-0.03560300171375275,-0.045228999108076096
1776592612405641700,0.434641845703125,0.10552799701690674,-0.03553200140595436,-0.057385001331567764
1776592612425203000,0.454202880859375,0.13695800304412842,-0.029423000290989876,-0.039048001170158386
1776592612444763400,0.473763427734375,0.16931700706481934,-0.024096999317407608,-0.003092000028118491
1776592612464324400,0.493324462890625,0.14907599985599518,-0.020320000126957893,0.0078119998797774315
1776592612483884500,0.512884521484375,0.1129089966416359,-0.014657000079751015,0.01487599965184927
1776592612503441400,0.53244140625,0.07778400182723999,0.010633000172674656,0.013207999989390373
1776592612522999600,0.55199951171875,0.02770799957215786,0.009290000423789024,0.014905000105500221
1776592612542563300,0.571563232421875,-0.0321119986474514,0.00016199999663513154,0.008299999870359898
1776592612562126600,0.591126708984375,-0.08964099735021591,-0.0024580000899732113,-0.0044200001284480095
1776592612581690000,0.610690185546875,-0.11294600367546082,0.005284999962896109,-0.014209999702870846
1776592612601256700,0.630256591796875,-0.10052700340747833,0.020601000636816025,-0.015242000110447407
1776592612620822000,0.649822021484375,-0.06364700198173523,0.02274399995803833,-0.0037579999770969152
1776592612640384300,0.66938427734375,-0.010021000169217587,0.04108000174164772,0.006407999899238348
1776592612659948500,0.688948486328125,0.03059699945151806,0.06007299944758415,0.023603999987244606
1776592612679512300,0.70851220703125,0.036295000463724136,0.06334800273180008,0.028649000450968742
1776592612699074000,0.728073974609375,0.031202999874949455,0.056366998702287674,0.030191000550985336
1776592612718636500,0.747636474609375,0.02081199921667576,0.05554899945855141,0.017542999237775803
1776592612738197800,0.76719775390625,-0.03274799883365631,0.03880799934267998,0.005326000042259693
1776592612757757000,0.7867568359375,-0.11375699937343597,0.022678999230265617,-0.02416899986565113
1776592612777312500,0.8063125,-0.1694359928369522,0.012036999687552452,-0.042805999517440796
1776592612796870000,0.825869873046875,-0.17498500645160675,0.006742999888956547,-0.017621999606490135
1776592612816432400,0.845432373046875,-0.17882999777793884,0.009069000370800495,-0.013175999745726585
1776592612835993000,0.8649931640625,-0.18919700384140015,0.027597999200224876,-0.009006000123918056
1776592612855550700,0.88455078125,-0.2101690024137497,0.08604499697685242,-0.009939000010490417
1776592612875110400,0.9041103515625,-0.22956499457359314,0.15450699627399445,-0.019891999661922455
1776592612894666500,0.92366650390625,-0.21903499960899353,0.15538200736045837,-0.028094999492168427
1776592612914223900,0.943223876953125,-0.2082280069589615,0.1333329975605011,-0.058674998581409454
1776592612933785000,0.96278515625,-0.17044499516487122,0.12275300174951553,-0.05935699865221977
1776592612953346000,0.982345947265625,-0.12499800324440002,0.13394400477409363,-0.052632998675107956
1776592612972907800,1.00190771484375,-0.06854099780321121,0.14321500062942505,-0.03866000100970268
1776592612992469800,1.0214697265625,-0.01185499969869852,0.13033099472522736,-0.0255149994045496
1776592613012033300,1.041033203125,0.04519300162792206,0.12859800457954407,0.012649999931454659
1776592613031590100,1.060590087890625,0.07131300121545792,0.14357399940490723,0.04828599840402603
1776592613051146000,1.08014599609375,0.07603000104427338,0.13747699558734894,0.05331600084900856
1776592613070704000,1.0997041015625,0.08560100197792053,0.12122000008821487,0.05684699863195419
