time,seconds_elapsed,z,y,x
1776592612337199000,0.36619921875,9.845999717712402,1.5099999904632568,0.7350000143051147
1776592612346976800,0.375976806640625,9.689000129699707,1.5099999904632568,0.7350000143051147
1776592612366534400,0.395534423828125,9.375,1.5099999904632568,0.578000009059906
1776592612386087400,0.41508740234375,9.531999588012695,1.5099999904632568,0.5
1776592612405641700,0.434641845703125,9.689000129699707,1.5099999904632568,0.5
1776592612425203000,0.454202880859375,9.845999717712402,1.5880000591278076,0.578000009059906
1776592612444763400,0.473763427734375,9.923999786376953,1.5099999904632568,0.6570000052452087
1776592612464324400,0.493324462890625,9.767000198364258,1.430999994277954,0.578000009059906
1776592612483884500,0.512884521484375,9.767000198364258,1.5099999904632568,0.5
1776592612503441400,0.53244140625,9.609999656677246,1.5099999904632568,0.5
1776592612522999600,0.55199951171875,9.767000198364258,1.5880000591278076,0.578000009059906
1776592612542563300,0.571563232421875,10.003000259399414,1.5099999904632568,0.578000009059906
1776592612562126600,0.591126708984375,10.23799991607666,1.430999994277954,0.5
1776592612581690000,0.610690185546875,10.003000259399414,1.430999994277954,0.5
1776592612601256700,0.630256591796875,9.29699993133545,1.6670000553131104,0.6570000052452087
1776592612620822000,0.649822021484375,8.904000282287598,1.5880000591278076,0.34299999475479126
1776592612640384300,0.66938427734375,9.29699993133545,1.430999994277954,0.2639999985694885
1776592612659948500,0.688948486328125,9.689000129699707,1.3530000448226929,0.34299999475479126
1776592612679512300,0.70851220703125,9.845999717712402,1.5099999904632568,0.578000009059906
1776592612699074000,0.728073974609375,9.923999786376953,1.5099999904632568,0.578000009059906
1776592612718636500,0.747636474609375,10.081000328063965,1.5099999904632568,0.5
1776592612738197800,0.76719775390625,10.15999984741211,1.5099999904632568,0.5
1776592612757757000,0.7867568359375,9.689000129699707,1.5880000591278076,0.42100000381469727
1776592612777312500,0.8063125,9.609999656677246,1.5099999904632568,0.2639999985694885
1776592612796870000,0.825869873046875,10.315999984741211,1.3530000448226929,0.2639999985694885
1776592612816432400,0.845432373046875,10.472999572753906,1.430999994277954,0.34299999475479126
1776592612835993000,0.8649931640625,10.003000259399414,1.3530000448226929,0.10700000077486038
1776592612855550700,0.88455078125,9.531999588012695,1.2740000486373901,-0.04899999871850014
1776592612875110400,0.9041103515625,9.689000129699707,1.2740000486373901,0.10700000077486038
1776592612894666500,0.92366650390625,9.845999717712402,1.5099999904632568,0.2639999985694885
1776592612914223900,0.943223876953125,9.689000129699707,1.430999994277954,0.1860000044107437
1776592612933785000,0.96278515625,9.689000129699707,1.430999994277954,0.028999999165534973
1776592612953346000,0.982345947265625,9.689000129699707,1.3530000448226929,-0.12700000405311584
1776592612972907800,1.00190771484375,9.767000198364258,1.5099999904632568,0.10700000077486038
1776592612992469800,1.0214697265625,9.609999656677246,1.5880000591278076,0.10700000077486038
1776592613012033300,1.041033203125,9.45300006866455,1.5880000591278076,0.028999999165534973
1776592613031590100,1.060590087890625,9.845999717712402,1.5880000591278076,0.028999999165534973
1776592613051146000,1.08014599609375,10.15999984741211,1.5099999904632568,0.028999999165534973
1776592613070704000,1.0997041015625,10.315999984741211,1.5880000591278076,0.028999999165534973
1776592613090261500,1.119261474609375,10.081000328063965,1.6670000553131104,-0.12700000405311584
1776592613109821700,1.13882177734375,10.23799991607666,1.6670000553131104,-0.20499999821186066
1776592613129380000,1.158380126953125,10.081000328063965,1.5099999904632568,-0.3619999885559082
1776592613148940500,1.1779404296875,10.081000328063965,1.430999994277954,-0.5189999938011169
1776592613168505300,1.19750537109375,10.315999984741211,1.430999994277954,-0.5189999938011169
1776592613188065800,1.217065673828125,10.315999984741211,1.5099999904632568,-0.4410000145435333
1776592613207623700,1.236623779296875,10.081000328063965,1.5099999904632568,-0.5189999938011169
1776592613227182000,1.25618212890625,10.003000259399414,1.430999994277954,-0.6759999990463257
1776592613246739700,1.27573974609375,10.003000259399414,1.3530000448226929,-0.8330000042915344
1776592613266296800,1.295296875,10.003000259399414,1.2740000486373901,-0.9900000095367432
1776592613285858800,1.31485888671875,10.081000328063965,1.3530000448226929,-0.9900000095367432
1776592613305422300,1.33442236328125,10.15999984741211,1.3530000448226929,-0.9900000095367432
1776592613324981800,1.353981689453125,10.15999984741211,1.3530000448226929,-1.225000023841858
1776592613344542500,1.37354248046875,10.003000259399414,1.2740000486373901,-1.3819999694824219
1776592613364105700,1.393105712890625,10.003000259399414,1.430999994277954,-1.3819999694824219
1776592613383668200,1.412668212890625,10.003000259399414,1.430999994277954,-1.5390000343322754
1776592613403230700,1.432230712890625,9.923999786376953,1.5099999904632568,-1.774999976158142
1776592613422790000,1.451789794921875,9.767000198364258,1.9019999504089355,-1.6959999799728394
1776592613442352600,1.4713525390625,9.923999786376953,2.13700008392334,-1.6180000305175781
1776592613461920800,1.490920654296875,10.003000259399414,1.9019999504089355,-2.0880000591278076
1776592613481488000,1.51048779296875,9.923999786376953,1.5880000591278076,-2.4019999504089355
1776592613501053000,1.530052978515625,10.003000259399414,1.5099999904632568,-2.4809999465942383
1776592613520615700,1.54961572265625,10.003000259399414,1.5099999904632568,-2.3239998817443848
1776592613540185000,1.56918505859375,10.081000328063965,1.1959999799728394,-2.638000011444092
1776592613559751700,1.588751708984375,9.923999786376953,0.8040000200271606,-3.187000036239624
1776592613579312400,1.6083125,9.45300006866455,0.6470000147819519,-3.265000104904175
1776592613598873300,1.627873291015625,9.29699993133545,0.7250000238418579,-3.265000104904175
1776592613618432800,1.647432861328125,9.29699993133545,0.6470000147819519,-3.500999927520752
1776592613637996000,1.66699609375,8.982999801635742,0.7250000238418579,-3.5789999961853027
1776592613657560600,1.686560546875,8.668999671936035,0.5680000185966492,-3.8929998874664307
1776592613677121500,1.70612158203125,8.59000015258789,0.49000000953674316,-4.127999782562256
1776592613696683300,1.725683349609375,8.197999954223633,0.7250000238418579,-4.127999782562256
1776592613716244700,1.74524462890625,7.806000232696533,0.9610000252723694,-4.127999782562256
1776592613735804400,1.764804443359375,8.119999885559082,0.9610000252723694,-4.206999778747559
1776592613755367000,1.784366943359375,8.826000213623047,0.7250000238418579,-4.598999977111816
1776592613774930400,1.803930419921875,8.826000213623047,0.8040000200271606,-4.834000110626221
1776592613794494000,1.823493896484375,8.668999671936035,0.8820000290870667,-4.834000110626221
1776592613814055400,1.843055419921875,7.64900016784668,1.1959999799728394,-4.677000045776367
1776592613833616000,1.862615966796875,6.551000118255615,1.1959999799728394,-4.991000175476074
1776592613853176000,1.882176025390625,7.099999904632568,1.1169999837875366,-5.2270002365112305
1776592613872732200,1.901732177734375,8.197999954223633,0.9610000252723694,-5.383999824523926
1776592613892289500,1.92128955078125,8.826000213623047,1.0390000343322754,-5.383999824523926
1776592613911849200,1.94084912109375,8.119999885559082,1.1959999799728394,-5.461999893188477
1776592613931409000,1.960408935546875,7.099999904632568,1.2740000486373901,-5.61899995803833
1776592613950968600,1.979968505859375,6.706999778747559,1.1169999837875366,-5.854000091552734
1776592613970526500,1.9995263671875,7.492000102996826,1.1959999799728394,-5.854000091552734
1776592613990084900,2.0190849609375,8.277000427246094,1.0390000343322754,-6.247000217437744
1776592614009641500,2.038641357421875,8.197999954223633,1.0390000343322754,-6.247000217437744
1776592614029197800,2.05819775390625,6.706999778747559,1.2740000486373901,-6.324999809265137
1776592614048753200,2.077753173828125,5.843999862670898,1.430999994277954,-6.247000217437744
1776592614068308700,2.097308837890625,6.315000057220459,1.1169999837875366,-6.638999938964844
1776592614087872000,2.1168720703125,7.414000034332275,0.8820000290870667,-6.796000003814697
1776592614107437800,2.136437744140625,7.7270002365112305,0.9610000252723694,-6.7170000076293945
1776592614127004200,2.156004150390625,7.020999908447266,1.1169999837875366,-6.796000003814697
1776592614146568000,2.17556787109375,5.688000202178955,1.3530000448226929,-6.796000003814697
1776592614166128000,2.195128173828125,5.688000202178955,1.5099999904632568,-6.7170000076293945
1776592614185687800,2.214687744140625,6.863999843597412,1.2740000486373901,-7.188000202178955
1776592614205245400,2.234245361328125,7.099999904632568,1.1959999799728394,-7.34499979019165
1776592614224803800,2.253803955078125,6.706999778747559,1.1169999837875366,-7.422999858856201
1776592614244364300,2.2733642578125,5.531000137329102,1.3530000448226929,-7.265999794006348
1776592614263923700,2.292923828125,5.138000011444092,1.5880000591278076,-7.265999794006348
