time,seconds_elapsed,z,y,x
1776592641517815000,0.36481494140625,0.14559100568294525,0.01960100047290325,0.13180400431156158
1776592641527595500,0.374595458984375,0.15328900516033173,0.01337399985641241,0.12794899940490723
1776592641547153400,0.3941533203125,0.16062000393867493,0.017179999500513077,0.10459399968385696
1776592641566708000,0.4137080078125,0.16067999601364136,0.035718001425266266,0.08168700337409973
1776592641586263000,0.433262939453125,0.1543859988451004,0.049685999751091,0.05343500152230263
1776592641605821400,0.452821533203125,0.15681800246238708,0.07744699716567993,0.04290499910712242
1776592641625385000,0.472385009765625,0.16678400337696075,0.13507799804210663,0.04947900027036667
1776592641644948700,0.49194873046875,0.15956200659275055,0.20069600641727448,0.034742001444101334
1776592641664510000,0.511510009765625,0.14233200252056122,0.249549999833107,0.01913899928331375
1776592641684063200,0.531063232421875,0.06767100095748901,0.25036001205444336,-0.042869001626968384
1776592641703615700,0.55061572265625,-0.04049399867653847,0.22077800333499908,-0.14711900055408478
1776592641723173600,0.570173583984375,-0.11569400131702423,0.17678700387477875,-0.17271000146865845
1776592641742732500,0.589732666015625,-0.17097200453281403,0.15497200191020966,-0.15724100172519684
1776592641762289400,0.609289306640625,-0.1618259996175766,0.16458000242710114,-0.11126399785280228
1776592641781845800,0.628845703125,-0.13242200016975403,0.17152300477027893,-0.07744300365447998
1776592641801406200,0.64840625,-0.10219500213861465,0.1911109983921051,-0.05717800185084343
1776592641820964900,0.66796484375,-0.04304900020360947,0.20518900454044342,0.0020020001102238894
1776592641840519400,0.68751953125,-0.010532000102102757,0.22276900708675385,0.04998600110411644
1776592641860074200,0.70707421875,0.0044570001773536205,0.24964800477027893,0.06174600124359131
1776592641879633700,0.726633544921875,0.02582699991762638,0.26513200998306274,0.06125300005078316
1776592641899196000,0.74619580078125,0.045680999755859375,0.2968499958515167,0.06254599988460541
1776592641918757000,0.765757080078125,0.060446999967098236,0.30741000175476074,0.06816700100898743
1776592641938315000,0.78531494140625,0.05741700157523155,0.337677001953125,0.0635489970445633
1776592641957874000,0.8048740234375,0.04410500079393387,0.36472800374031067,0.05622800067067146
1776592641977430800,0.8244306640625,-0.006639000028371811,0.43118199706077576,0.04008999839425087
1776592641996985900,0.84398583984375,-0.05767900124192238,0.4688670039176941,0.029200000688433647
1776592642016545000,0.863544921875,-0.07728900015354156,0.4526459872722626,0.01630599983036518
1776592642036105700,0.883105712890625,-0.06055799871683121,0.42816901206970215,0.018293000757694244
1776592642055667200,0.902667236328125,-0.046066999435424805,0.43485501408576965,0.01514699961990118
