time,seconds_elapsed,z,y,x
1776592912194682400,0.507682373046875,-0.22282199561595917,0.05897599831223488,0.17507299780845642
1776592912204462300,0.51746240234375,-1.0811749696731567,-0.007296000141650438,-0.04460100084543228
1776592912224025300,0.537025390625,-1.0809659957885742,-0.008611000142991543,-0.04623499885201454
1776592912243589000,0.556589111328125,-0.8480629920959473,-0.09911099821329117,0.08762700110673904
1776592912263150300,0.576150390625,-0.8458690047264099,-0.19513200223445892,0.31488800048828125
1776592912282708200,0.595708251953125,-0.7620120048522949,-0.3589630126953125,0.15829899907112122
1776592912302260200,0.61526025390625,-0.6113489866256714,-0.36434900760650635,0.29702600836753845
1776592912321813200,0.634813232421875,-0.4492180049419403,-0.3553740084171295,0.4402419924736023
1776592912341374700,0.654374755859375,-0.8473439812660217,-0.3349510133266449,0.5547339916229248
1776592912360939500,0.673939453125,-0.7700459957122803,-0.3895770013332367,0.3586139976978302
1776592912380509000,0.693509033203125,-0.7727109789848328,-0.5373200178146362,0.1717119961977005
1776592912400077000,0.7130771484375,-1.5685110092163086,-0.42249101400375366,0.2903690040111542
1776592912419638800,0.732638671875,-2.0514280796051025,-0.5392820239067078,0.7049450278282166
1776592912439200000,0.752199951171875,-1.6630849838256836,-0.7520580291748047,1.0440349578857422
1776592912458761000,0.771760986328125,-0.6490439772605896,-0.8691160082817078,1.2909040451049805
1776592912478318800,0.79131884765625,0.5117620229721069,-0.8274719715118408,1.5966869592666626
1776592912497875700,0.810875732421875,0.4961499869823456,-0.9365260004997253,1.6379139423370361
1776592912517434400,0.830434326171875,-0.15386100113391876,-0.6197370290756226,1.7079709768295288
1776592912536992300,0.8499921875,-0.41573598980903625,-0.5409860014915466,1.2912520170211792
1776592912556547000,0.869547119140625,-0.6002190113067627,-0.3124080002307892,0.7928739786148071
1776592912576104000,0.88910400390625,-1.342864990234375,-0.24525099992752075,0.7741600275039673
1776592912595666400,0.90866650390625,-1.0612499713897705,-0.1135450005531311,1.4128520488739014
1776592912615227100,0.92822705078125,0.1609259992837906,0.0033309999853372574,2.039146900177002
1776592912634785300,0.947785400390625,1.1519500017166138,-0.45337098836898804,1.4915790557861328
1776592912654342000,0.967341796875,2.3707120418548584,-0.7447530031204224,1.1036070585250854
1776592912673898500,0.9868984375,2.3160600662231445,-0.8479210138320923,1.0714060068130493
1776592912693456600,1.00645654296875,1.767469048500061,-0.6794679760932922,1.3148490190505981
1776592912713013500,1.026013427734375,1.3599189519882202,-0.3345920145511627,1.5396419763565063
1776592912732570600,1.045570556640625,0.48335200548171997,0.17085100710391998,1.6097710132598877
1776592912752128000,1.0651279296875,0.8458700180053711,0.3434019982814789,1.6069589853286743
1776592912771689500,1.084689453125,2.945028066635132,0.18195199966430664,1.5227409601211548
1776592912791253500,1.10425341796875,3.5197770595550537,-0.1587820053100586,1.3214830160140991
1776592912810814500,1.123814453125,2.8423988819122314,-0.587028980255127,0.8928840160369873
1776592912830375400,1.14337548828125,1.913612961769104,-0.48011499643325806,1.0671700239181519
1776592912849939000,1.16293896484375,1.7641839981079102,-0.42704498767852783,0.8745779991149902
1776592912869508600,1.182508544921875,1.9911470413208008,-0.3489390015602112,0.6731250286102295
1776592912889077200,1.2020771484375,1.566215991973877,-0.01601799950003624,0.8979799747467041
1776592912908641800,1.221641845703125,1.3265019655227661,0.3262999951839447,1.3043299913406372
1776592912928202200,1.2412021484375,1.3957940340042114,0.462321013212204,1.4916870594024658
1776592912947756300,1.26075634765625,2.0956149101257324,0.18438300490379333,0.9702879786491394
1776592912967312100,1.28031201171875,3.4393389225006104,-0.2574709951877594,0.2265090048313141
1776592912986870500,1.29987060546875,4.089621067047119,-0.3695470094680786,-0.25579699873924255
1776592913006428400,1.319428466796875,3.6252949237823486,-0.36139801144599915,-0.7223659753799438
1776592913025988000,1.338988037109375,1.8766169548034668,-0.11399900168180466,-0.7144209742546082
1776592913045549000,1.358549072265625,0.30858099460601807,0.3024199903011322,-0.02701999992132187
1776592913065112800,1.37811279296875,0.19710500538349152,0.17722900211811066,-0.156467005610466
1776592913084673800,1.397673828125,1.2916090488433838,0.11465500295162201,-0.3293139934539795
1776592913104228900,1.417228759765625,2.1106319427490234,0.04707099869847298,-0.6227729916572571
1776592913123788000,1.4367880859375,1.5790799856185913,0.10326199978590012,-0.7323139905929565
1776592913143351300,1.456351318359375,0.2867189943790436,0.5258539915084839,-0.5188999772071838
1776592913162913000,1.4759130859375,-1.154790997505188,0.9938910007476807,-0.14268699288368225
1776592913182471400,1.495471435546875,-0.3818100094795227,1.0652849674224854,0.06813500076532364
1776592913202025200,1.515025146484375,1.484516978263855,0.7245439887046814,-0.5040580034255981
1776592913221583600,1.53458349609375,1.8732589483261108,0.20956100523471832,-1.3894809484481812
1776592913241148000,1.55414794921875,0.2946929931640625,0.25043100118637085,-1.4931989908218384
1776592913260707800,1.573707763671875,-2.1216840744018555,0.6251059770584106,-0.9529820084571838
1776592913280265200,1.59326513671875,-2.2205090522766113,0.8033080101013184,-0.30097299814224243
1776592913299824600,1.61282470703125,0.750249981880188,0.4479309916496277,-0.9720780253410339
1776592913319384600,1.632384521484375,2.6168999671936035,0.0360959991812706,-1.4775429964065552
1776592913338945800,1.65194580078125,1.415727972984314,0.2037539929151535,-1.51043701171875
