time,seconds_elapsed,z,y,x
1776592632247110400,0.6021103515625,9.531999588012695,1.2740000486373901,0.10700000077486038
1776592632256891600,0.6118916015625,9.45300006866455,1.3530000448226929,0.028999999165534973
1776592632276453400,0.631453369140625,9.767000198364258,1.3530000448226929,0.028999999165534973
1776592632296014300,0.651014404296875,9.923999786376953,1.3530000448226929,0.10700000077486038
1776592632315573800,0.67057373046875,10.003000259399414,1.1169999837875366,0.10700000077486038
1776592632335131400,0.69013134765625,10.003000259399414,1.0390000343322754,0.10700000077486038
1776592632354685000,0.709684814453125,9.923999786376953,1.2740000486373901,0.1860000044107437
1776592632374239200,0.7292392578125,9.845999717712402,1.3530000448226929,0.1860000044107437
1776592632393796900,0.748796875,9.923999786376953,1.1959999799728394,0.1860000044107437
1776592632413351000,0.768350830078125,10.23799991607666,1.1169999837875366,-0.04899999871850014
1776592632432899600,0.787899658203125,9.767000198364258,1.1959999799728394,0.028999999165534973
1776592632452453400,0.807453369140625,9.375,1.3530000448226929,0.1860000044107437
1776592632472013300,0.827013427734375,9.375,1.1959999799728394,0.1860000044107437
1776592632491572500,0.846572509765625,9.609999656677246,1.0390000343322754,0.10700000077486038
1776592632511134500,0.866134521484375,9.767000198364258,1.1169999837875366,0.10700000077486038
1776592632530697500,0.885697509765625,9.45300006866455,1.1169999837875366,-0.04899999871850014
1776592632550261000,0.905260986328125,9.375,1.1959999799728394,0.10700000077486038
1776592632569821400,0.924821533203125,9.29699993133545,1.1169999837875366,0.10700000077486038
1776592632589379800,0.9443798828125,9.531999588012695,1.1169999837875366,0.10700000077486038
1776592632608941300,0.96394140625,9.923999786376953,1.1169999837875366,0.1860000044107437
1776592632628504800,0.9835048828125,9.923999786376953,1.0390000343322754,0.028999999165534973
1776592632648064300,1.003064208984375,9.845999717712402,1.1169999837875366,0.10700000077486038
1776592632667622000,1.022621826171875,9.689000129699707,1.1959999799728394,0.028999999165534973
1776592632687182000,1.04218212890625,9.845999717712402,1.2740000486373901,0.10700000077486038
1776592632706740700,1.06174072265625,10.003000259399414,1.1959999799728394,0.1860000044107437
1776592632726298600,1.081298583984375,9.923999786376953,1.3530000448226929,0.1860000044107437
1776592632745858000,1.100858154296875,9.609999656677246,1.3530000448226929,0.028999999165534973
1776592632765421600,1.120421630859375,9.689000129699707,1.2740000486373901,-0.04899999871850014
1776592632784984300,1.139984375,9.531999588012695,1.1959999799728394,0.10700000077486038
1776592632804545800,1.1595458984375,9.689000129699707,1.1169999837875366,0.1860000044107437
1776592632824109600,1.179109619140625,9.923999786376953,1.1959999799728394,0.1860000044107437
1776592632843670000,1.198669921875,10.23799991607666,1.1959999799728394,0.1860000044107437
1776592632863223600,1.2182236328125,10.23799991607666,1.1959999799728394,0.028999999165534973
1776592632882776000,1.237776123046875,10.23799991607666,1.1169999837875366,-0.04899999871850014
1776592632902333200,1.257333251953125,10.630000114440918,1.2740000486373901,0.028999999165534973
1776592632921891300,1.276891357421875,10.708999633789062,1.2740000486373901,-0.12700000405311584
1776592632941451800,1.29645166015625,10.552000045776367,1.1959999799728394,-0.20499999821186066
1776592632961013000,1.316012939453125,10.472999572753906,1.1169999837875366,-0.12700000405311584
1776592632980572200,1.335572265625,10.395000457763672,1.2740000486373901,-0.04899999871850014
1776592633000133600,1.355133544921875,10.23799991607666,1.3530000448226929,0.028999999165534973
1776592633019694800,1.37469482421875,10.395000457763672,1.2740000486373901,-0.2840000092983246
1776592633039255300,1.39425537109375,10.472999572753906,1.0390000343322754,-0.3619999885559082
1776592633058817500,1.413817626953125,10.395000457763672,0.9610000252723694,-0.5189999938011169
1776592633078376400,1.43337646484375,10.23799991607666,1.0390000343322754,-0.5979999899864197
1776592633097936400,1.452936279296875,10.23799991607666,1.1959999799728394,-0.4410000145435333
1776592633117499600,1.472499755859375,10.15999984741211,1.1169999837875366,-0.6759999990463257
1776592633137062000,1.492061767578125,10.003000259399414,0.9610000252723694,-0.7549999952316284
1776592633156621600,1.51162158203125,10.003000259399414,0.9610000252723694,-0.9120000004768372
1776592633176179200,1.53117919921875,10.081000328063965,0.8040000200271606,-1.0679999589920044
1776592633195734000,1.550734130859375,10.315999984741211,1.0390000343322754,-1.0679999589920044
1776592633215289900,1.570289794921875,10.081000328063965,1.1169999837875366,-1.1469999551773071
1776592633234847700,1.58984765625,10.003000259399414,1.1959999799728394,-1.3040000200271606
1776592633254408700,1.60940869140625,9.767000198364258,1.1959999799728394,-1.4609999656677246
1776592633273971200,1.62897119140625,9.845999717712402,1.430999994277954,-1.4609999656677246
1776592633293527300,1.64852734375,9.531999588012695,1.5099999904632568,-1.5390000343322754
1776592633313081900,1.668081787109375,9.29699993133545,1.3530000448226929,-1.774999976158142
1776592633332638700,1.687638671875,9.29699993133545,1.2740000486373901,-1.774999976158142
1776592633352194000,1.707194091796875,9.45300006866455,1.2740000486373901,-1.930999994277954
