time,seconds_elapsed,z,y,x
1776592632247110400,0.6021103515625,-0.058501001447439194,0.11947400122880936,0.0785989984869957
1776592632256891600,0.6118916015625,0.1852799952030182,0.04676000028848648,0.39524000883102417
1776592632276453400,0.631453369140625,0.019700000062584877,0.06110300123691559,0.5350720286369324
1776592632296014300,0.651014404296875,-0.13137899339199066,0.07169999927282333,0.4630320072174072
1776592632315573800,0.67057373046875,-0.2126539945602417,0.07827799767255783,0.4354130029678345
1776592632335131400,0.69013134765625,-0.29186901450157166,0.30756300687789917,0.3868269920349121
1776592632354685000,0.709684814453125,-0.2876009941101074,0.2109459936618805,0.1812320053577423
1776592632374239200,0.7292392578125,-0.11951600015163422,-0.0412600003182888,0.12734299898147583
1776592632393796900,0.748796875,-0.1156340017914772,0.020873000845313072,0.16554300487041473
1776592632413351000,0.768350830078125,-0.3576520085334778,0.003498000092804432,0.1311430037021637
1776592632432899600,0.787899658203125,-0.35493800044059753,0.13708600401878357,0.23962600529193878
1776592632452453400,0.807453369140625,0.2055719941854477,-0.025668000802397728,0.08181700110435486
1776592632472013300,0.827013427734375,0.4385879933834076,-0.1167140007019043,-0.01634499989449978
1776592632491572500,0.846572509765625,0.20796699821949005,0.10911399871110916,-0.02907700091600418
1776592632511134500,0.866134521484375,-0.03676899895071983,0.10685399919748306,0.04273200035095215
1776592632530697500,0.885697509765625,0.12685100734233856,0.10632500052452087,0.1029449999332428
1776592632550261000,0.905260986328125,0.35830000042915344,0.039629001170396805,0.09673000127077103
1776592632569821400,0.924821533203125,0.439970999956131,0.040522001683712006,0.02380800060927868
1776592632589379800,0.9443798828125,0.2771410048007965,0.10411100089550018,0.019826000556349754
1776592632608941300,0.96394140625,0.04656299948692322,0.02859799936413765,-0.06532000005245209
1776592632628504800,0.9835048828125,-0.26572299003601074,0.17082999646663666,0.08117000013589859
1776592632648064300,1.003064208984375,-0.1827930063009262,0.16134299337863922,0.009716000407934189
1776592632667622000,1.022621826171875,0.050060998648405075,0.0010849999962374568,0.07486400008201599
1776592632687182000,1.04218212890625,-0.031011000275611877,-0.004143000114709139,0.005425000097602606
1776592632706740700,1.06174072265625,-0.17949099838733673,0.0530490018427372,0.0708639994263649
1776592632726298600,1.081298583984375,-0.2599329948425293,-0.10726600140333176,-0.08146099746227264
1776592632745858000,1.100858154296875,-0.027824999764561653,-0.1936279982328415,-0.08260200172662735
1776592632765421600,1.120421630859375,0.05445300042629242,-0.1981469988822937,0.133091002702713
1776592632784984300,1.139984375,0.13553500175476074,-0.11080999672412872,0.06236499920487404
1776592632804545800,1.1595458984375,0.1342719942331314,0.04978200048208237,-0.08988799899816513
1776592632824109600,1.179109619140625,-0.0985490009188652,-0.007619000039994717,-0.25467899441719055
1776592632843670000,1.198669921875,-0.4129450023174286,0.06957600265741348,-0.0885619968175888
1776592632863223600,1.2182236328125,-0.5772320032119751,0.007916999980807304,-0.0009200000204145908
